Time,D,dT
1958-02-10 18:07:40,6.441838985986067,25059.999999797597
1958-02-10 18:08:00,6.441356682697458,25079.999999774314
1958-02-10 18:08:20,6.44087437940885,25099.999999751035
1958-02-10 18:08:40,6.440392076120241,25119.999999727752
1958-02-10 18:09:00,6.439909772831633,25139.99999970447
1958-02-10 18:09:20,6.439427469543024,25159.99999968119
1958-02-10 18:09:40,6.438945166254416,25179.999999657906
1958-02-10 18:10:00,6.438462862965808,25199.999999634627
1958-02-10 18:10:20,6.437980559677199,25219.999999611344
1958-02-10 18:10:40,6.437767017447861,25239.999999598615
1958-02-10 18:11:00,6.438151256237857,25259.999999609354
1958-02-10 18:11:20,6.438535495027854,25279.999999620093
1958-02-10 18:11:40,6.438919733817851,25299.999999630832
1958-02-10 18:12:00,6.439303972607848,25319.99999964157
1958-02-10 18:12:20,6.439688211397845,25339.99999965231
1958-02-10 18:12:40,6.4400724501878415,25359.99999966305
1958-02-10 18:13:00,6.4404566889778385,25379.99999967379
1958-02-10 18:13:20,6.440840927767836,25399.99999968453
1958-02-10 18:13:40,6.441225166557833,25419.99999969527
1958-02-10 18:14:00,6.44160940534783,25439.999999706008
1958-02-10 18:14:20,6.441993644137826,25459.99999971675
1958-02-10 18:14:40,6.442377882927823,25479.99999972749
1958-02-10 18:15:00,6.44276212171782,25499.99999973823
1958-02-10 18:15:20,6.443146360507817,25519.99999974897
1958-02-10 18:15:40,6.443530599297814,25539.999999759708
1958-02-10 18:16:00,6.44391483808781,25559.999999770447
1958-02-10 18:16:20,6.444299076877807,25579.999999781186
1958-02-10 18:16:40,6.444683315667804,25599.999999791926
1958-02-10 18:17:00,6.445067554457801,25619.999999802665
1958-02-10 18:17:20,6.445451793247798,25639.999999813404
1958-02-10 18:17:40,6.4458360320377945,25659.999999824144
1958-02-10 18:18:00,6.446220270827792,25679.999999834883
1958-02-10 18:18:20,6.446604509617789,25699.999999845622
1958-02-10 18:18:40,6.446988748407786,25719.999999856365
1958-02-10 18:19:00,6.447372987197783,25739.999999867105
1958-02-10 18:19:20,6.447757225987779,25759.999999877844
1958-02-10 18:19:40,6.448141464777776,25779.999999888583
1958-02-10 18:20:00,6.448525703567773,25799.999999899323
1958-02-10 18:20:20,6.44890994235777,25819.999999910062
1958-02-10 18:20:40,6.449294181147767,25839.9999999208
1958-02-10 18:21:00,6.449678419937763,25859.99999993154
1958-02-10 18:21:20,6.45006265872776,25879.99999994228
1958-02-10 18:21:40,6.450446897517757,25899.99999995302
1958-02-10 18:22:00,6.451478213680292,25919.99999996553
1958-02-10 18:22:20,6.452562590542623,25939.999999978187
1958-02-10 18:22:40,6.453646967404954,25959.999999990843
1958-02-10 18:23:00,6.4547313442672865,25980.0000000035
1958-02-10 18:23:20,6.455815721129618,26000.000000016156
1958-02-10 18:23:40,6.456900097991949,26020.000000028813
1958-02-10 18:24:00,6.457984474854281,26040.00000004147
1958-02-10 18:24:20,6.459068851716612,26060.000000054126
1958-02-10 18:24:40,6.460153228578943,26080.000000066782
1958-02-10 18:25:00,6.4612376054412755,26100.00000007944
1958-02-10 18:25:20,6.462321982303607,26120.000000092095
1958-02-10 18:25:40,6.463406359165938,26140.000000104752
1958-02-10 18:26:00,6.464490736028269,26160.00000011741
1958-02-10 18:26:20,6.465575112890601,26180.000000130065
1958-02-10 18:26:40,6.466659489752932,26200.00000014272
1958-02-10 18:27:00,6.467743866615264,26220.000000155378
1958-02-10 18:27:20,6.468828243477596,26240.000000168035
1958-02-10 18:27:40,6.469912620339927,26260.00000018069
1958-02-10 18:28:00,6.470996997202258,26280.000000193348
1958-02-10 18:28:20,6.47208137406459,26300.000000206004
1958-02-10 18:28:40,6.473165750926921,26320.00000021866
1958-02-10 18:29:00,6.474250127789253,26340.000000231317
1958-02-10 18:29:20,6.475334504651584,26360.000000243974
1958-02-10 18:29:40,6.476418881513916,26380.00000025663
1958-02-10 18:30:00,6.477503258376247,26400.000000269287
1958-02-10 18:30:20,6.478587635238578,26420.000000281943
1958-02-10 18:30:40,6.47967201210091,26440.0000002946
1958-02-10 18:31:00,6.480756388963242,26460.000000307256
1958-02-10 18:31:20,6.481840765825573,26480.00000031991
1958-02-10 18:31:40,6.482925142687905,26500.000000332566
1958-02-10 18:32:00,6.484009519550236,26520.000000345222
1958-02-10 18:32:20,6.485093896412567,26540.00000035788
1958-02-10 18:32:40,6.4861782732748985,26560.000000370535
1958-02-10 18:33:00,6.48672710314657,26580.000000366683
1958-02-10 18:33:20,6.486816546958657,26600.000000348668
1958-02-10 18:33:40,6.486905990770744,26620.000000330652
1958-02-10 18:34:00,6.4869954345828305,26640.000000312637
1958-02-10 18:34:20,6.487084878394917,26660.00000029462
1958-02-10 18:34:40,6.487174322207005,26680.00000027661
1958-02-10 18:35:00,6.487263766019091,26700.000000258595
1958-02-10 18:35:20,6.487353209831178,26720.00000024058
1958-02-10 18:35:40,6.4874426536432654,26740.000000222564
1958-02-10 18:36:00,6.487532097455352,26760.00000020455
1958-02-10 18:36:20,6.487621541267439,26780.000000186534
1958-02-10 18:36:40,6.487710985079526,26800.00000016852
1958-02-10 18:37:00,6.487800428891613,26820.000000150503
1958-02-10 18:37:20,6.4878898727036995,26840.000000132488
1958-02-10 18:37:40,6.487979316515787,26860.000000114473
1958-02-10 18:38:00,6.488068760327874,26880.000000096457
1958-02-10 18:38:20,6.48815820413996,26900.000000078442
1958-02-10 18:38:40,6.488247647952048,26920.000000060427
1958-02-10 18:39:00,6.4883370917641345,26940.00000004241
1958-02-10 18:39:20,6.488426535576221,26960.000000024396
1958-02-10 18:39:40,6.488515979388309,26980.00000000638
1958-02-10 18:40:00,6.488605423200395,26999.99999998837
1958-02-10 18:40:20,6.488694867012482,27019.999999970354
1958-02-10 18:40:40,6.4887843108245695,27039.99999995234
1958-02-10 18:41:00,6.488873754636656,27059.999999934324
1958-02-10 18:41:20,6.488963198448743,27079.99999991631
1958-02-10 18:41:40,6.48905264226083,27099.999999898293
1958-02-10 18:42:00,6.489142086072917,27119.999999880278
1958-02-10 18:42:20,6.489231529885004,27139.999999862262
1958-02-10 18:42:40,6.489320973697091,27159.999999844247
1958-02-10 18:43:00,6.489410417509178,27179.999999826232
1958-02-10 18:43:20,6.489499861321264,27199.999999808217
1958-02-10 18:43:40,6.489589305133352,27219.9999997902
1958-02-10 18:44:00,6.489746110246438,27239.99999977686
1958-02-10 18:44:20,6.4902777465253765,27259.999999789517
1958-02-10 18:44:40,6.490809382804315,27279.999999802174
1958-02-10 18:45:00,6.4913410190832534,27299.99999981483
1958-02-10 18:45:20,6.491872655362192,27319.999999827487
1958-02-10 18:45:40,6.49240429164113,27339.999999840144
1958-02-10 18:46:00,6.492935927920069,27359.9999998528
1958-02-10 18:46:20,6.493467564199007,27379.99999986546
1958-02-10 18:46:40,6.493999200477946,27399.999999878117
1958-02-10 18:47:00,6.494530836756884,27419.999999890773
1958-02-10 18:47:20,6.495062473035823,27439.99999990343
1958-02-10 18:47:40,6.495594109314761,27459.999999916086
1958-02-10 18:48:00,6.4961257455937,27479.999999928743
1958-02-10 18:48:20,6.496657381872638,27499.9999999414
1958-02-10 18:48:40,6.497189018151577,27519.999999954056
1958-02-10 18:49:00,6.497720654430515,27539.999999966716
1958-02-10 18:49:20,6.498252290709454,27559.999999979373
1958-02-10 18:49:40,6.498783926988392,27579.99999999203
1958-02-10 18:50:00,6.499315563267331,27600.000000004686
1958-02-10 18:50:20,6.499847199546269,27620.000000017342
1958-02-10 18:50:40,6.500378835825208,27640.00000003
1958-02-10 18:51:00,6.500910472104146,27660.000000042655
1958-02-10 18:51:20,6.501442108383085,27680.000000055312
1958-02-10 18:51:40,6.501973744662023,27700.000000067972
1958-02-10 18:52:00,6.502505380940962,27720.00000008063
1958-02-10 18:52:20,6.5030370172199,27740.000000093285
1958-02-10 18:52:40,6.503568653498839,27760.00000010594
1958-02-10 18:53:00,6.504100289777777,27780.000000118598
1958-02-10 18:53:20,6.504631926056716,27800.000000131255
1958-02-10 18:53:40,6.505163562335654,27820.00000014391
1958-02-10 18:54:00,6.505695198614593,27840.000000156568
1958-02-10 18:54:20,6.506226834893531,27860.000000169228
1958-02-10 18:54:40,6.5067584711724695,27880.000000181884
1958-02-10 18:55:00,6.507290107451408,27900.00000019454
1958-02-10 18:55:20,6.508104155568128,27920.00000018369
1958-02-10 18:55:40,6.509004285567948,27940.000000165674
1958-02-10 18:56:00,6.509904415567767,27960.000000147662
1958-02-10 18:56:20,6.510804545567588,27980.000000129647
1958-02-10 18:56:40,6.511704675567408,28000.00000011163
1958-02-10 18:57:00,6.512604805567228,28020.000000093616
1958-02-10 18:57:20,6.513504935567048,28040.0000000756
1958-02-10 18:57:40,6.514405065566868,28060.000000057586
1958-02-10 18:58:00,6.515305195566688,28080.00000003957
1958-02-10 18:58:20,6.516205325566508,28100.000000021555
1958-02-10 18:58:40,6.517105455566329,28120.00000000354
1958-02-10 18:59:00,6.518005585566148,28139.999999985524
1958-02-10 18:59:20,6.518905715565968,28159.99999996751
1958-02-10 18:59:40,6.519805845565789,28179.999999949494
1958-02-10 19:00:00,6.520705975565608,28199.99999993148
1958-02-10 19:00:20,6.521606105565429,28219.999999913463
1958-02-10 19:00:40,6.522506235565249,28239.999999895448
1958-02-10 19:01:00,6.5234063655650685,28259.999999877433
1958-02-10 19:01:20,6.524306495564889,28279.99999985942
1958-02-10 19:01:40,6.525206625564709,28299.999999841406
1958-02-10 19:02:00,6.526106755564529,28319.99999982339
1958-02-10 19:02:20,6.527006885564349,28339.999999805375
1958-02-10 19:02:40,6.527907015564169,28359.99999978736
1958-02-10 19:03:00,6.528807145563989,28379.999999769345
1958-02-10 19:03:20,6.529707275563809,28399.99999975133
1958-02-10 19:03:40,6.53060740556363,28419.999999733314
1958-02-10 19:04:00,6.531507535563449,28439.9999997153
1958-02-10 19:04:20,6.5324076655632695,28459.999999697284
1958-02-10 19:04:40,6.53330779556309,28479.99999967927
1958-02-10 19:05:00,6.534207925562909,28499.999999661253
1958-02-10 19:05:20,6.53510805556273,28519.999999643238
1958-02-10 19:05:40,6.53600818556255,28539.999999625223
1958-02-10 19:06:00,6.5369083155623695,28559.999999607207
1958-02-10 19:06:20,6.536883155136933,28579.999999600135
1958-02-10 19:06:40,6.535351226571351,28599.999999610875
1958-02-10 19:07:00,6.53381929800577,28619.999999621614
1958-02-10 19:07:20,6.532287369440188,28639.999999632353
1958-02-10 19:07:40,6.530755440874605,28659.999999643092
1958-02-10 19:08:00,6.529223512309024,28679.99999965383
1958-02-10 19:08:20,6.527691583743442,28699.99999966457
1958-02-10 19:08:40,6.526159655177859,28719.99999967531
1958-02-10 19:09:00,6.524627726612278,28739.99999968605
1958-02-10 19:09:20,6.523095798046696,28759.99999969679
1958-02-10 19:09:40,6.521563869481114,28779.99999970753
1958-02-10 19:10:00,6.520031940915532,28799.999999718268
1958-02-10 19:10:20,6.51850001234995,28819.999999729007
1958-02-10 19:10:40,6.516968083784368,28839.999999739746
1958-02-10 19:11:00,6.5154361552187865,28859.999999750486
1958-02-10 19:11:20,6.513904226653204,28879.999999761225
1958-02-10 19:11:40,6.512372298087622,28899.999999771964
1958-02-10 19:12:00,6.5108403695220405,28919.999999782704
1958-02-10 19:12:20,6.509308440956458,28939.999999793443
1958-02-10 19:12:40,6.507776512390876,28959.999999804182
1958-02-10 19:13:00,6.5062445838252945,28979.99999981492
1958-02-10 19:13:20,6.504712655259713,28999.99999982566
1958-02-10 19:13:40,6.50318072669413,29019.9999998364
1958-02-10 19:14:00,6.5016487981285485,29039.999999847143
1958-02-10 19:14:20,6.500116869562967,29059.999999857882
1958-02-10 19:14:40,6.498584940997385,29079.99999986862
1958-02-10 19:15:00,6.497053012431802,29099.99999987936
1958-02-10 19:15:20,6.495521083866221,29119.9999998901
1958-02-10 19:15:40,6.493989155300639,29139.99999990084
1958-02-10 19:16:00,6.492457226735056,29159.99999991158
1958-02-10 19:16:20,6.490925298169475,29179.99999992232
1958-02-10 19:16:40,6.489393369603893,29199.999999933058
1958-02-10 19:17:00,6.487861441038311,29219.999999943797
1958-02-10 19:17:20,6.486329512472729,29239.999999954536
1958-02-10 19:17:40,6.486368231607908,29259.9999999579
1958-02-10 19:18:00,6.486415611514078,29279.999999961226
1958-02-10 19:18:20,6.486462991420248,29299.99999996455
1958-02-10 19:18:40,6.4865103713264185,29319.999999967877
1958-02-10 19:19:00,6.4865577512325885,29339.9999999712
1958-02-10 19:19:20,6.4866051311387585,29359.999999974523
1958-02-10 19:19:40,6.4866525110449285,29379.99999997785
1958-02-10 19:20:00,6.4866998909510984,29399.999999981173
1958-02-10 19:20:20,6.486747270857269,29419.9999999845
1958-02-10 19:20:40,6.486794650763439,29439.999999987824
1958-02-10 19:21:00,6.486842030669609,29459.99999999115
1958-02-10 19:21:20,6.486889410575779,29479.999999994474
1958-02-10 19:21:40,6.48693679048195,29499.9999999978
1958-02-10 19:22:00,6.48698417038812,29520.000000001124
1958-02-10 19:22:20,6.48703155029429,29540.00000000445
1958-02-10 19:22:40,6.48707893020046,29560.00000000777
1958-02-10 19:23:00,6.48712631010663,29580.000000011096
1958-02-10 19:23:20,6.487173690012801,29600.00000001442
1958-02-10 19:23:40,6.487221069918971,29620.000000017746
1958-02-10 19:24:00,6.487268449825141,29640.00000002107
1958-02-10 19:24:20,6.487315829731311,29660.000000024396
1958-02-10 19:24:40,6.487363209637482,29680.00000002772
1958-02-10 19:25:00,6.487410589543652,29700.000000031047
1958-02-10 19:25:20,6.487457969449822,29720.00000003437
1958-02-10 19:25:40,6.487505349355992,29740.000000037693
1958-02-10 19:26:00,6.487552729262162,29760.00000004102
1958-02-10 19:26:20,6.487600109168333,29780.000000044343
1958-02-10 19:26:40,6.487647489074503,29800.00000004767
1958-02-10 19:27:00,6.487694868980673,29820.000000050994
1958-02-10 19:27:20,6.487742248886843,29840.00000005432
1958-02-10 19:27:40,6.4877896287930135,29860.000000057644
1958-02-10 19:28:00,6.4878370086991834,29880.00000006097
1958-02-10 19:28:20,6.489823106244724,29900.000000054762
1958-02-10 19:28:40,6.492227272462431,29920.0000000465
1958-02-10 19:29:00,6.494631438680139,29940.00000003824
1958-02-10 19:29:20,6.497035604897848,29960.000000029977
1958-02-10 19:29:40,6.499439771115555,29980.00000002171
1958-02-10 19:30:00,6.5018439373332635,30000.00000001345
1958-02-10 19:30:20,6.504248103550972,30020.000000005188
1958-02-10 19:30:40,6.506652269768679,30039.999999996926
1958-02-10 19:31:00,6.509056435986388,30059.999999988664
1958-02-10 19:31:20,6.511460602204095,30079.999999980402
1958-02-10 19:31:40,6.513864768421803,30099.99999997214
1958-02-10 19:32:00,6.516268934639512,30119.99999996388
1958-02-10 19:32:20,6.518673100857219,30139.999999955617
1958-02-10 19:32:40,6.5210772670749275,30159.999999947355
1958-02-10 19:33:00,6.523481433292636,30179.999999939093
1958-02-10 19:33:20,6.525885599510343,30199.99999993083
1958-02-10 19:33:40,6.528289765728052,30219.99999992257
1958-02-10 19:34:00,6.53069393194576,30239.999999914307
1958-02-10 19:34:20,6.533098098163467,30259.999999906046
1958-02-10 19:34:40,6.535502264381176,30279.999999897784
1958-02-10 19:35:00,6.537906430598883,30299.999999889522
1958-02-10 19:35:20,6.5403105968165915,30319.99999988126
1958-02-10 19:35:40,6.5427147630343,30339.999999872998
1958-02-10 19:36:00,6.545118929252007,30359.999999864736
1958-02-10 19:36:20,6.547523095469716,30379.999999856474
1958-02-10 19:36:40,6.549927261687424,30399.999999848213
1958-02-10 19:37:00,6.5523314279051315,30419.99999983995
1958-02-10 19:37:20,6.55473559412284,30439.99999983169
1958-02-10 19:37:40,6.557139760340547,30459.999999823427
1958-02-10 19:38:00,6.559543926558256,30479.999999815165
1958-02-10 19:38:20,6.561948092775964,30499.9999998069
1958-02-10 19:38:40,6.564352258993671,30519.999999798638
1958-02-10 19:39:00,6.56675642521138,30539.999999790376
1958-02-10 19:39:20,6.569160591429088,30559.999999782114
1958-02-10 19:39:40,6.570023479136927,30579.999999775253
1958-02-10 19:40:00,6.565504811983538,30599.99999977328
1958-02-10 19:40:20,6.5609861448301485,30619.999999771306
1958-02-10 19:40:40,6.556467477676759,30639.999999769334
1958-02-10 19:41:00,6.5519488105233705,30659.999999767362
1958-02-10 19:41:20,6.547430143369981,30679.999999765387
1958-02-10 19:41:40,6.542911476216592,30699.999999763415
1958-02-10 19:42:00,6.538392809063202,30719.999999761443
1958-02-10 19:42:20,6.533874141909813,30739.999999759468
1958-02-10 19:42:40,6.529355474756424,30759.999999757496
1958-02-10 19:43:00,6.524836807603035,30779.99999975552
1958-02-10 19:43:20,6.520318140449645,30799.99999975355
1958-02-10 19:43:40,6.515799473296256,30819.999999751577
1958-02-10 19:44:00,6.511280806142866,30839.9999997496
1958-02-10 19:44:20,6.506762138989477,30859.99999974763
1958-02-10 19:44:40,6.502243471836088,30879.999999745658
1958-02-10 19:45:00,6.497724804682699,30899.999999743683
1958-02-10 19:45:20,6.4932061375293095,30919.99999974171
1958-02-10 19:45:40,6.48868747037592,30939.99999973974
1958-02-10 19:46:00,6.484168803222531,30959.999999737764
1958-02-10 19:46:20,6.479650136069142,30979.99999973579
1958-02-10 19:46:40,6.475131468915753,30999.999999733816
1958-02-10 19:47:00,6.470612801762363,31019.999999731845
1958-02-10 19:47:20,6.466094134608974,31039.999999729873
1958-02-10 19:47:40,6.461575467455584,31059.999999727897
1958-02-10 19:48:00,6.457056800302196,31079.999999725926
1958-02-10 19:48:20,6.452538133148806,31099.999999723954
1958-02-10 19:48:40,6.448019465995417,31119.99999972198
1958-02-10 19:49:00,6.443500798842027,31139.999999720007
1958-02-10 19:49:20,6.440851935791534,31159.999999716892
1958-02-10 19:49:40,6.441135944288863,31179.99999971199
1958-02-10 19:50:00,6.441419952786192,31199.999999707088
1958-02-10 19:50:20,6.441703961283522,31219.999999702184
1958-02-10 19:50:40,6.44198796978085,31239.99999969728
1958-02-10 19:51:00,6.442271978278179,31259.99999969238
1958-02-10 19:51:20,6.442555986775508,31279.999999687476
1958-02-10 19:51:40,6.442839995272838,31299.999999682575
1958-02-10 19:52:00,6.4431240037701665,31319.99999967767
1958-02-10 19:52:20,6.443408012267495,31339.999999672767
