"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/09 10:00:15.002,n,617.10512,592.92976,365.89996
2024/05/09 10:00:20.000,n,617.5688,592.97956,366.20564
2024/05/09 10:00:25.070,n,617.18776,593.34468,366.20504
2024/05/09 10:00:30.000,n,617.05528,593.02888,365.93156
2024/05/09 10:00:35.008,n,616.95616,593.12896,365.9346
2024/05/09 10:00:40.004,n,616.93976,593.11256,365.91472
2024/05/09 10:00:45.011,n,617.23708,593.07916,366.07044
2024/05/09 10:00:50.005,n,617.28688,593.22808,366.19188
2024/05/09 10:00:55.081,n,617.30336,592.96264,366.0378
2024/05/09 10:01:00.008,n,617.03888,593.12896,365.9836
2024/05/09 10:01:05.001,n,617.22064,592.89592,365.94764
2024/05/09 10:01:10.011,n,617.68432,592.96264,366.26372
2024/05/09 10:01:15.004,n,617.08868,593.16188,366.03348
2024/05/09 10:01:20.000,n,617.10512,593.29488,366.12528
2024/05/09 10:01:25.007,n,617.05528,592.7968,365.7884
2024/05/09 10:01:30.004,n,617.23708,593.01244,366.02924
2024/05/09 10:01:35.010,n,617.0224,592.99604,365.89184
2024/05/09 10:01:40.003,n,617.33668,592.8466,365.98596
2024/05/09 10:01:45.000,n,617.41988,593.06224,366.1684
2024/05/09 10:01:50.007,n,617.13792,592.97956,365.9502
2024/05/09 10:01:55.151,n,617.55236,593.22808,366.3494
2024/05/09 10:02:00.010,n,617.10512,593.11256,366.0128
2024/05/09 10:02:05.004,n,617.35316,593.12896,366.17004
2024/05/09 10:02:10.000,n,617.08868,592.92976,365.89024
2024/05/09 10:02:15.106,n,617.65144,593.31128,366.45956
2024/05/09 10:02:20.000,n,617.18776,593.01244,366.00004
2024/05/09 10:02:25.009,n,617.27044,593.29488,366.2234
2024/05/09 10:02:30.003,n,616.79084,593.12896,365.83648
2024/05/09 10:02:35.000,n,616.98908,593.12896,365.95412
2024/05/09 10:02:40.006,n,617.05528,593.31128,366.10588
2024/05/09 10:02:45.000,n,617.30336,593.26196,366.2226
2024/05/09 10:02:50.009,n,617.28688,593.12896,366.13072
2024/05/09 10:02:55.002,n,616.60804,593.49408,365.9532
2024/05/09 10:03:00.012,n,617.28688,593.44428,366.32536
2024/05/09 10:03:05.055,n,617.41988,593.04536,366.15796
2024/05/09 10:03:10.000,n,617.30336,593.22808,366.20168
2024/05/09 10:03:15.015,n,616.93976,592.97956,365.83264
2024/05/09 10:03:20.002,n,617.12152,593.02888,365.97088
2024/05/09 10:03:25.011,n,616.88996,593.17828,365.92572
2024/05/09 10:03:30.005,n,617.03888,592.86304,365.81952
2024/05/09 10:03:35.000,n,616.79084,592.94624,365.7238
2024/05/09 10:03:40.009,n,616.85704,593.11256,365.86568
2024/05/09 10:03:45.002,n,617.61812,593.49408,366.55268
2024/05/09 10:03:50.011,n,617.22064,593.2784,366.18364
2024/05/09 10:03:55.005,n,617.40344,593.34468,366.33304
2024/05/09 10:04:00.000,n,617.84968,593.06224,366.42332
2024/05/09 10:04:05.007,n,617.25404,593.14544,366.1214
2024/05/09 10:04:10.001,n,617.17132,592.99604,365.98016
2024/05/09 10:04:15.011,n,617.27044,593.21168,366.17204
2024/05/09 10:04:20.004,n,616.87348,593.21168,365.93652
2024/05/09 10:04:25.119,n,617.48608,593.17828,366.27936
2024/05/09 10:04:30.007,n,617.40344,593.42732,366.38408
2024/05/09 10:04:35.000,n,617.28688,593.17828,366.16116
2024/05/09 10:04:40.010,n,617.71772,593.24456,366.45772
2024/05/09 10:04:45.000,n,617.08868,592.97956,365.92096
2024/05/09 10:04:50.000,n,617.65144,593.2784,366.43924
2024/05/09 10:04:55.098,n,617.22064,593.11256,366.08128
2024/05/09 10:05:00.000,n,617.66792,593.07916,366.32596
2024/05/09 10:05:05.010,n,617.25404,593.14544,366.1214
2024/05/09 10:05:10.002,n,617.66792,593.07916,366.32596
2024/05/09 10:05:15.012,n,617.45276,592.73052,365.98308
2024/05/09 10:05:20.006,n,616.95616,593.02888,365.8728
2024/05/09 10:05:25.000,n,617.31976,592.97956,366.058
2024/05/09 10:05:30.009,n,616.84064,593.394,366.02956
2024/05/09 10:05:35.002,n,617.18776,592.89592,365.92812
2024/05/09 10:05:40.012,n,617.73412,593.16188,366.41636
2024/05/09 10:05:45.005,n,617.68432,592.91332,366.23328
2024/05/09 10:05:50.000,n,617.79988,592.97956,366.34268
2024/05/09 10:05:55.008,n,617.45276,593.17828,366.25956
2024/05/09 10:06:00.147,n,616.95616,593.14544,365.94476
2024/05/09 10:06:05.012,n,616.92328,593.31128,366.02752
2024/05/09 10:06:10.006,n,617.1544,593.02888,365.9904
2024/05/09 10:06:15.000,n,616.92328,593.11256,365.90492
2024/05/09 10:06:20.164,n,617.1544,593.22808,366.11336
2024/05/09 10:06:25.001,n,617.46968,593.01244,366.16716
2024/05/09 10:06:30.011,n,618.87568,593.21168,367.12428
2024/05/09 10:06:35.000,n,617.30336,593.22808,366.20168
2024/05/09 10:06:40.000,n,617.25404,593.02888,366.04948
2024/05/09 10:06:45.008,n,617.35316,593.14544,366.1802
2024/05/09 10:06:50.001,n,617.03888,593.46068,366.18832
2024/05/09 10:06:55.011,n,617.519,593.12896,366.2684
2024/05/09 10:07:00.004,n,617.36956,592.91332,366.04668
2024/05/09 10:07:05.000,n,616.87348,592.94624,365.77284
2024/05/09 10:07:10.007,n,617.35316,593.32768,366.29272
2024/05/09 10:07:15.001,n,617.20424,593.44428,366.27632
2024/05/09 10:07:20.010,n,617.31976,592.96264,366.04756
2024/05/09 10:07:25.003,n,617.73412,593.26196,366.47816
2024/05/09 10:07:30.013,n,617.70076,593.4104,366.55
2024/05/09 10:07:35.007,n,617.89948,593.34468,366.62736
2024/05/09 10:07:40.000,n,617.43628,593.11256,366.20924
2024/05/09 10:07:45.010,n,617.23708,593.21168,366.15224
2024/05/09 10:07:50.003,n,616.7744,593.16188,365.84708
2024/05/09 10:07:55.013,n,616.93976,593.11256,365.91472
2024/05/09 10:08:00.058,n,617.46968,593.01244,366.16716
2024/05/09 10:08:05.012,n,616.90636,593.04536,365.85344
2024/05/09 10:08:10.009,n,617.38696,593.11256,366.17996
2024/05/09 10:08:15.003,n,617.50256,593.32768,366.38136
2024/05/09 10:08:20.013,n,617.33668,592.96264,366.0576
2024/05/09 10:08:25.091,n,617.73412,592.92976,366.27296
2024/05/09 10:08:30.000,n,617.5688,593.07916,366.2672
2024/05/09 10:08:35.013,n,616.95616,593.22808,365.99572
2024/05/09 10:08:40.003,n,617.22064,593.394,366.255
2024/05/09 10:08:45.015,n,617.35316,592.96264,366.06736
2024/05/09 10:08:50.006,n,617.89948,593.16188,366.5144
2024/05/09 10:08:55.000,n,617.1544,593.394,366.21572
2024/05/09 10:09:00.008,n,617.91588,593.07916,366.47304
2024/05/09 10:09:05.003,n,617.5688,593.04536,366.24628
2024/05/09 10:09:10.011,n,616.82368,593.07916,365.82524
2024/05/09 10:09:15.062,n,617.45276,593.04536,366.17748
2024/05/09 10:09:20.000,n,617.65144,593.34468,366.4802
2024/05/09 10:09:25.039,n,617.66792,593.5434,366.61272
2024/05/09 10:09:30.002,n,617.38696,593.12896,366.19008
2024/05/09 10:09:35.011,n,617.35316,593.2784,366.26228
2024/05/09 10:09:40.004,n,617.23708,593.16188,366.12148
2024/05/09 10:09:45.014,n,617.5852,593.24456,366.37904
2024/05/09 10:09:50.007,n,617.66792,593.07916,366.32596
2024/05/09 10:09:55.026,n,616.87348,593.04536,365.83392
2024/05/09 10:10:00.146,n,617.23708,592.92976,365.9782
2024/05/09 10:10:05.004,n,617.78344,593.2784,366.51756
2024/05/09 10:10:10.014,n,617.79988,593.32768,366.55776
2024/05/09 10:10:15.007,n,617.9652,593.2784,366.6254
2024/05/09 10:10:20.000,n,617.38696,593.02888,366.12828
2024/05/09 10:10:25.010,n,617.5354,593.42732,366.46236
2024/05/09 10:10:30.003,n,617.05528,593.24456,366.06472
2024/05/09 10:10:35.014,n,617.31976,593.01244,366.07832
2024/05/09 10:10:40.007,n,616.54228,593.29488,365.7914
2024/05/09 10:10:45.000,n,617.35316,593.21168,366.22108
2024/05/09 10:10:50.010,n,617.18776,592.92976,365.94896
2024/05/09 10:10:55.003,n,617.40344,593.32768,366.32256
2024/05/09 10:11:00.039,n,617.70076,593.29488,366.47868
2024/05/09 10:11:05.006,n,618.32976,593.31128,366.86204
2024/05/09 10:11:10.000,n,617.07172,593.2784,366.09532
2024/05/09 10:11:15.000,n,617.18776,593.21168,366.12296
2024/05/09 10:11:20.003,n,617.60164,593.14544,366.3276
2024/05/09 10:11:25.012,n,617.5354,593.02888,366.21632
2024/05/09 10:11:30.006,n,617.35316,592.87944,366.016
2024/05/09 10:11:35.000,n,617.08868,593.34468,366.14628
2024/05/09 10:11:40.008,n,617.13792,592.8466,365.86816
2024/05/09 10:11:45.002,n,616.95616,593.19524,365.97548
2024/05/09 10:11:50.011,n,617.17132,593.29488,366.16456
2024/05/09 10:11:55.005,n,617.65144,593.22808,366.40816
2024/05/09 10:12:00.015,n,617.27044,592.86304,365.95684
2024/05/09 10:12:05.009,n,617.38696,593.21168,366.24116
2024/05/09 10:12:10.001,n,617.5688,593.02888,366.23612
2024/05/09 10:12:15.011,n,617.22064,593.07916,366.06068
2024/05/09 10:12:20.004,n,617.5688,593.07916,366.2672
2024/05/09 10:12:25.014,n,617.006,593.11256,365.954
2024/05/09 10:12:30.007,n,617.61812,593.14544,366.33736
2024/05/09 10:12:35.114,n,616.65784,593.4104,365.9312
2024/05/09 10:12:40.010,n,616.65784,592.97956,365.66548
2024/05/09 10:12:45.004,n,616.82368,592.87944,365.70208
2024/05/09 10:12:50.013,n,617.35316,593.11256,366.15992
2024/05/09 10:12:55.007,n,617.1544,593.24456,366.12352
2024/05/09 10:13:00.000,n,617.05528,593.32768,366.116
2024/05/09 10:13:05.010,n,617.33668,592.99604,366.0782
2024/05/09 10:13:10.037,n,617.5354,593.32768,366.40084
2024/05/09 10:13:15.013,n,617.45276,593.36108,366.37244
2024/05/09 10:13:20.006,n,617.519,593.16188,366.28872
2024/05/09 10:13:25.000,n,617.635,592.81324,366.1422
2024/05/09 10:13:30.010,n,616.93976,592.94624,365.81212
2024/05/09 10:13:35.003,n,617.23708,592.8466,365.92692
2024/05/09 10:13:40.013,n,617.60164,592.7968,366.11228
2024/05/09 10:13:45.006,n,617.43628,593.01244,366.1474
2024/05/09 10:13:50.000,n,617.35316,593.06224,366.12884
2024/05/09 10:13:55.010,n,617.28688,592.89592,365.98688
2024/05/09 10:14:00.002,n,616.70764,593.32768,365.90972
2024/05/09 10:14:05.012,n,617.70076,593.24456,366.44764
2024/05/09 10:14:10.088,n,617.1544,593.11256,366.04204
2024/05/09 10:14:15.098,n,617.05528,593.11256,365.98324
2024/05/09 10:14:20.009,n,617.519,593.394,366.43208
2024/05/09 10:14:25.135,n,617.50256,593.01244,366.18672
2024/05/09 10:14:30.012,n,617.07172,593.16188,366.0234
2024/05/09 10:14:35.005,n,617.03888,592.8466,365.8094
2024/05/09 10:14:40.015,n,617.07172,592.91332,365.87004
2024/05/09 10:14:45.008,n,617.55236,592.71364,366.03168
2024/05/09 10:14:50.001,n,617.30336,592.97956,366.04824
2024/05/09 10:14:55.078,n,617.27044,593.24456,366.19236
2024/05/09 10:15:00.004,n,616.95616,593.12896,365.9346
2024/05/09 10:15:05.014,n,617.22064,593.29488,366.19384
2024/05/09 10:15:10.007,n,617.30336,593.11256,366.13036
2024/05/09 10:15:15.001,n,617.30336,593.16188,366.16084
2024/05/09 10:15:20.010,n,617.1544,592.94624,365.93936
2024/05/09 10:15:25.000,n,617.33668,593.19524,366.2012
2024/05/09 10:15:30.014,n,617.70076,593.29488,366.47868
2024/05/09 10:15:35.007,n,616.60804,593.29488,365.8304
2024/05/09 10:15:40.000,n,617.65144,593.14544,366.35712
2024/05/09 10:15:45.011,n,617.519,593.02888,366.2066
2024/05/09 10:15:50.003,n,617.71772,593.32768,366.50904
2024/05/09 10:15:55.014,n,617.78344,592.89592,366.28128
2024/05/09 10:16:00.142,n,617.35316,593.22808,366.23124
2024/05/09 10:16:05.033,n,617.43628,593.19524,366.26028
2024/05/09 10:16:10.010,n,617.38696,593.2784,366.28236
2024/05/09 10:16:15.003,n,616.9726,593.2784,366.03648
2024/05/09 10:16:20.112,n,617.35316,592.91332,366.03688
2024/05/09 10:16:25.006,n,617.40344,593.26196,366.282
2024/05/09 10:16:30.016,n,617.65144,593.02888,366.28512
2024/05/09 10:16:35.000,n,617.27044,592.89592,365.97712
2024/05/09 10:16:40.003,n,617.30336,592.97956,366.04824
2024/05/09 10:16:45.012,n,617.05528,593.37752,366.14672
2024/05/09 10:16:50.005,n,617.1544,593.07916,366.02144
2024/05/09 10:16:55.015,n,617.5852,593.09564,366.28708
2024/05/09 10:17:00.000,n,617.40344,593.16188,366.2202
2024/05/09 10:17:05.021,n,616.92328,593.07916,365.88432
2024/05/09 10:17:10.012,n,617.45276,593.24456,366.30052
2024/05/09 10:17:15.000,n,616.93976,592.89592,365.78108
2024/05/09 10:17:20.000,n,617.25404,593.37752,366.26464
2024/05/09 10:17:25.008,n,617.20424,593.22808,366.14288
2024/05/09 10:17:30.069,n,617.20424,593.32768,366.20436
2024/05/09 10:17:35.013,n,617.91588,593.01244,366.43184
2024/05/09 10:17:40.000,n,617.78344,592.94624,366.31236
2024/05/09 10:17:45.015,n,617.50256,593.37752,366.41212
2024/05/09 10:17:50.008,n,617.48608,593.34468,366.38204
2024/05/09 10:17:55.047,n,617.17132,593.16188,366.08248
2024/05/09 10:18:00.129,n,617.68432,593.22808,366.42768
2024/05/09 10:18:05.000,n,617.71772,593.26196,366.46844
2024/05/09 10:18:10.014,n,617.55236,592.81324,366.09324
2024/05/09 10:18:15.008,n,617.18776,592.96264,365.96928
2024/05/09 10:18:20.001,n,618.04792,593.02888,366.52028
2024/05/09 10:18:25.010,n,617.35316,592.89592,366.0262
2024/05/09 10:18:30.000,n,617.41988,592.91332,366.07648
2024/05/09 10:18:35.000,n,617.31976,593.09564,366.12968
2024/05/09 10:18:40.000,n,617.05528,592.8466,365.81916
2024/05/09 10:18:45.012,n,617.61812,593.11256,366.31708
2024/05/09 10:18:50.000,n,617.48608,593.52692,366.49464
2024/05/09 10:18:55.000,n,617.18776,592.96264,365.96928
2024/05/09 10:19:00.000,n,617.17132,592.8466,365.88792
2024/05/09 10:19:05.000,n,617.635,593.04536,366.28556
2024/05/09 10:19:10.000,n,616.82368,593.394,366.01948
2024/05/09 10:19:15.000,n,617.5688,593.21168,366.349
2024/05/09 10:19:20.022,n,617.35316,593.07916,366.13928
2024/05/09 10:19:25.000,n,617.20424,592.86304,365.91756
2024/05/09 10:19:30.000,n,616.95616,593.36108,366.0778
2024/05/09 10:19:35.000,n,617.91588,593.29488,366.60632
2024/05/09 10:19:40.000,n,617.75056,593.6096,366.70268
2024/05/09 10:19:45.000,n,617.35316,593.37752,366.32344
2024/05/09 10:19:50.000,n,617.66792,593.14544,366.36692
2024/05/09 10:19:55.000,n,617.5852,593.14544,366.31784
2024/05/09 10:20:00.000,n,616.92328,593.11256,365.90492
2024/05/09 10:20:05.090,n,617.28688,593.09564,366.11016
2024/05/09 10:20:10.000,n,616.55872,593.29488,365.80112
2024/05/09 10:20:15.000,n,617.18776,593.34468,366.20504
2024/05/09 10:20:20.022,n,617.45276,592.82964,366.04432
2024/05/09 10:20:25.000,n,617.31976,592.94624,366.03744
2024/05/09 10:20:30.000,n,617.65144,593.07916,366.3162
2024/05/09 10:20:35.138,n,617.5354,593.31128,366.39072
2024/05/09 10:20:40.000,n,617.45276,593.07916,366.19836
2024/05/09 10:20:45.000,n,617.48608,593.4104,366.42268
2024/05/09 10:20:50.064,n,617.17132,593.394,366.22572
2024/05/09 10:20:55.000,n,617.48608,593.19524,366.28984
2024/05/09 10:21:00.001,n,617.22064,593.06224,366.05028
2024/05/09 10:21:05.000,n,616.95616,593.16188,365.95488
2024/05/09 10:21:10.000,n,617.46968,593.37752,366.3926
2024/05/09 10:21:15.000,n,616.75792,593.21168,365.868
2024/05/09 10:21:20.000,n,616.85704,593.02888,365.81404
2024/05/09 10:21:25.001,n,617.13792,593.26196,366.12448
2024/05/09 10:21:30.000,n,616.85704,592.96264,365.7732
2024/05/09 10:21:35.000,n,617.27044,592.86304,365.95684
2024/05/09 10:21:40.000,n,617.36956,593.07916,366.149
2024/05/09 10:21:45.000,n,617.0224,593.34468,366.10692
2024/05/09 10:21:50.000,n,617.68432,593.16188,366.38676
2024/05/09 10:21:55.043,n,617.07172,593.31128,366.11564
2024/05/09 10:22:00.000,n,617.66792,593.07916,366.32596
2024/05/09 10:22:05.000,n,617.60164,593.04536,366.26576
2024/05/09 10:22:10.067,n,617.36956,593.26196,366.26188
2024/05/09 10:22:15.000,n,617.48608,593.12896,366.24888
2024/05/09 10:22:20.045,n,617.35316,593.12896,366.17004
2024/05/09 10:22:25.034,n,617.40344,592.73052,365.95388
2024/05/09 10:22:30.000,n,617.31976,593.01244,366.07832
2024/05/09 10:22:35.088,n,617.25404,593.19524,366.15216
2024/05/09 10:22:40.000,n,617.25404,593.21168,366.16228
2024/05/09 10:22:45.000,n,617.50256,593.2784,366.35088
2024/05/09 10:22:50.000,n,617.519,593.46068,366.47324
2024/05/09 10:22:55.000,n,617.70076,593.17828,366.40664
2024/05/09 10:23:00.000,n,617.71772,593.19524,366.4272
2024/05/09 10:23:05.000,n,617.66792,593.16188,366.37708
2024/05/09 10:23:10.000,n,617.83324,593.19524,366.49576
2024/05/09 10:23:15.002,n,617.5688,592.94624,366.18508
2024/05/09 10:23:20.000,n,617.30336,593.11256,366.13036
2024/05/09 10:23:25.000,n,617.519,593.14544,366.27856
2024/05/09 10:23:30.001,n,618.03144,593.12896,366.57236
2024/05/09 10:23:35.000,n,617.38696,593.11256,366.17996
2024/05/09 10:23:40.001,n,617.10512,593.04536,365.97132
2024/05/09 10:23:45.026,n,617.50256,593.32768,366.38136
2024/05/09 10:23:50.000,n,617.5852,593.11256,366.29756
2024/05/09 10:23:55.000,n,617.66792,592.99604,366.27464
2024/05/09 10:24:00.045,n,617.75056,593.17828,366.4362
2024/05/09 10:24:05.000,n,617.71772,593.04536,366.33464
2024/05/09 10:24:10.011,n,617.5688,593.11256,366.2878
2024/05/09 10:24:15.000,n,617.43628,593.11256,366.20924
2024/05/09 10:24:20.000,n,617.43628,593.16188,366.23964
2024/05/09 10:24:25.000,n,617.41988,593.19524,366.25052
2024/05/09 10:24:30.024,n,617.31976,593.02888,366.08844
2024/05/09 10:24:35.000,n,617.31976,593.22808,366.21144
2024/05/09 10:24:40.000,n,617.35316,593.4104,366.3438
2024/05/09 10:24:45.000,n,617.17132,593.17828,366.09264
2024/05/09 10:24:50.000,n,617.36956,593.01244,366.10784
2024/05/09 10:24:55.000,n,617.05528,593.07916,365.9626
2024/05/09 10:25:00.000,n,617.10512,593.26196,366.105
2024/05/09 10:25:05.000,n,617.43628,592.69672,365.95244
2024/05/09 10:25:10.026,n,617.31976,593.24456,366.2216
2024/05/09 10:25:15.000,n,617.03888,593.09564,365.96308
2024/05/09 10:25:20.000,n,617.46968,593.06224,366.19792
2024/05/09 10:25:25.000,n,617.5688,592.7968,366.0928
2024/05/09 10:25:30.033,n,617.28688,593.06224,366.08952
2024/05/09 10:25:35.046,n,617.27044,592.99604,366.03896
2024/05/09 10:25:40.000,n,617.28688,592.99604,366.04864
2024/05/09 10:25:45.067,n,617.50256,592.96264,366.15596
2024/05/09 10:25:50.000,n,617.35316,592.78032,365.9548
2024/05/09 10:25:55.002,n,617.03888,593.07916,365.95292
2024/05/09 10:26:00.000,n,617.1544,593.31128,366.16468
2024/05/09 10:26:05.000,n,617.5852,593.24456,366.37904
2024/05/09 10:26:10.000,n,617.519,593.12896,366.2684
2024/05/09 10:26:15.000,n,617.23708,593.06224,366.06
2024/05/09 10:26:20.002,n,617.46968,593.06224,366.19792
2024/05/09 10:26:25.000,n,617.40344,593.44428,366.39452
2024/05/09 10:26:30.000,n,617.635,593.09564,366.3166
2024/05/09 10:26:35.000,n,617.5354,593.19524,366.31908
2024/05/09 10:26:40.000,n,617.20424,592.8466,365.90744
2024/05/09 10:26:45.001,n,617.22064,593.24456,366.1628
2024/05/09 10:26:50.031,n,617.31976,592.8466,365.97596
2024/05/09 10:26:55.000,n,617.03888,592.8466,365.8094
2024/05/09 10:27:00.000,n,617.48608,593.16188,366.2692
2024/05/09 10:27:05.000,n,617.33668,593.29488,366.26268
2024/05/09 10:27:10.000,n,617.70076,593.17828,366.40664
2024/05/09 10:27:15.000,n,617.43628,593.06224,366.17816
2024/05/09 10:27:20.000,n,617.13792,592.63092,365.73504
2024/05/09 10:27:25.000,n,617.635,593.19524,366.37816
2024/05/09 10:27:30.000,n,617.61812,592.97956,366.23488
2024/05/09 10:27:35.000,n,617.5688,592.97956,366.20564
2024/05/09 10:27:40.000,n,616.95616,592.96264,365.83196
2024/05/09 10:27:45.003,n,617.9986,593.24456,366.62428
2024/05/09 10:27:50.000,n,617.50256,593.29488,366.36108
2024/05/09 10:27:55.000,n,617.46968,593.37752,366.3926
2024/05/09 10:28:00.003,n,617.45276,593.09564,366.20852
2024/05/09 10:28:05.000,n,618.13056,593.32768,366.75396
2024/05/09 10:28:10.002,n,617.35316,593.19524,366.21096
2024/05/09 10:28:15.056,n,617.75056,593.36108,366.54912
2024/05/09 10:28:20.000,n,617.84968,592.63092,366.1568
2024/05/09 10:28:25.000,n,617.5354,593.19524,366.31908
2024/05/09 10:28:30.000,n,617.38696,593.17828,366.22052
2024/05/09 10:28:35.002,n,617.84968,593.42732,366.64888
2024/05/09 10:28:40.000,n,617.08868,593.4104,366.18684
2024/05/09 10:28:45.000,n,617.83324,593.07916,366.42404
2024/05/09 10:28:50.000,n,617.66792,593.394,366.5204
2024/05/09 10:28:55.041,n,617.5852,593.12896,366.30768
2024/05/09 10:29:00.002,n,617.81676,593.02888,366.38316
2024/05/09 10:29:05.000,n,617.93236,593.21168,366.56468
2024/05/09 10:29:10.000,n,617.60164,593.02888,366.2556
2024/05/09 10:29:15.000,n,617.25404,592.99604,366.02916
2024/05/09 10:29:20.000,n,617.36956,593.26196,366.26188
2024/05/09 10:29:25.001,n,617.28688,593.07916,366.09996
2024/05/09 10:29:30.009,n,617.20424,593.24456,366.15308
2024/05/09 10:29:35.000,n,617.5688,592.92976,366.17488
2024/05/09 10:29:40.000,n,617.66792,592.96264,366.254
2024/05/09 10:29:45.000,n,618.79296,592.86304,366.85948
2024/05/09 10:29:50.102,n,617.35316,593.2784,366.26228
2024/05/09 10:29:55.000,n,617.35316,592.96264,366.06736
2024/05/09 10:30:00.043,n,617.30336,593.14544,366.15068
2024/05/09 10:30:05.002,n,617.41988,593.24456,366.28096
2024/05/09 10:30:10.000,n,617.66792,593.02888,366.29488
2024/05/09 10:30:15.000,n,617.41988,592.94624,366.09676
2024/05/09 10:30:20.000,n,617.70076,593.22808,366.43744
2024/05/09 10:30:25.003,n,617.78344,592.87944,366.27112
2024/05/09 10:30:30.000,n,617.5852,593.01244,366.23572
2024/05/09 10:30:35.000,n,617.61812,592.7968,366.12204
2024/05/09 10:30:40.000,n,617.48608,592.8466,366.07452
2024/05/09 10:30:45.000,n,617.68432,593.14544,366.37664
2024/05/09 10:30:50.003,n,617.48608,593.21168,366.29992
2024/05/09 10:30:55.000,n,617.08868,592.97956,365.92096
2024/05/09 10:31:00.121,n,617.05528,593.26196,366.07544
2024/05/09 10:31:05.094,n,617.75056,593.04536,366.35408
2024/05/09 10:31:10.000,n,616.95616,592.82964,365.74992
2024/05/09 10:31:15.002,n,616.80724,593.24456,365.91756
2024/05/09 10:31:20.000,n,616.93976,593.29488,366.0272
2024/05/09 10:31:25.000,n,617.20424,593.21168,366.13276
2024/05/09 10:31:30.065,n,617.5688,593.26196,366.38008
2024/05/09 10:31:35.000,n,617.46968,593.16188,366.25948
2024/05/09 10:31:40.001,n,618.015,593.42732,366.747
2024/05/09 10:31:45.000,n,617.07172,593.22808,366.06428
2024/05/09 10:31:50.000,n,617.006,593.07916,365.9334
2024/05/09 10:31:55.000,n,617.43628,592.96264,366.11668
2024/05/09 10:32:00.000,n,617.10512,593.02888,365.96116
2024/05/09 10:32:05.001,n,617.23708,593.24456,366.17256
2024/05/09 10:32:10.000,n,617.50256,593.14544,366.26884
2024/05/09 10:32:15.004,n,617.40344,593.16188,366.2202
2024/05/09 10:32:20.000,n,617.43628,593.4104,366.39312
2024/05/09 10:32:25.136,n,617.20424,593.12896,366.08172
2024/05/09 10:32:30.091,n,617.38696,593.36108,366.3334
2024/05/09 10:32:35.000,n,617.38696,593.12896,366.19008
2024/05/09 10:32:40.003,n,617.25404,592.97956,366.01904
2024/05/09 10:32:45.000,n,617.08868,593.11256,366.00304
2024/05/09 10:32:50.000,n,617.36956,593.31128,366.29228
2024/05/09 10:32:55.001,n,617.03888,593.14544,365.9938
2024/05/09 10:33:00.000,n,617.41988,593.31128,366.32216
2024/05/09 10:33:05.003,n,616.92328,593.26196,365.99712
2024/05/09 10:33:10.000,n,617.41988,593.06224,366.1684
2024/05/09 10:33:15.000,n,617.78344,593.09564,366.40468
2024/05/09 10:33:20.000,n,618.18084,593.02888,366.59908
2024/05/09 10:33:25.000,n,617.17132,593.11256,366.05208
2024/05/09 10:33:30.002,n,617.46968,593.32768,366.36184
2024/05/09 10:33:35.000,n,617.48608,593.31128,366.36148
2024/05/09 10:33:40.000,n,616.80724,593.17828,365.87664
2024/05/09 10:33:45.000,n,617.68432,592.97956,366.2742
2024/05/09 10:33:50.000,n,617.13792,593.09564,366.02184
2024/05/09 10:33:55.002,n,617.73412,593.09564,366.3754
2024/05/09 10:34:00.078,n,617.1544,593.37752,366.20556
2024/05/09 10:34:05.157,n,617.30336,593.394,366.30412
2024/05/09 10:34:10.000,n,617.17132,593.14544,366.0724
2024/05/09 10:34:15.075,n,617.55236,593.2784,366.38048
2024/05/09 10:34:20.001,n,617.45276,593.01244,366.1572
2024/05/09 10:34:25.000,n,617.36956,593.02888,366.118
2024/05/09 10:34:30.004,n,617.10512,592.96264,365.92028
2024/05/09 10:34:35.116,n,617.0224,593.09564,365.95328
2024/05/09 10:34:40.017,n,617.006,593.34468,366.09724
2024/05/09 10:34:45.001,n,617.31976,593.09564,366.12968
2024/05/09 10:34:50.000,n,617.60164,592.6474,366.02
2024/05/09 10:34:55.004,n,617.13792,593.36108,366.18564
2024/05/09 10:35:00.000,n,617.23708,592.99604,366.01912
2024/05/09 10:35:05.000,n,617.5852,592.96264,366.20496
2024/05/09 10:35:10.000,n,617.45276,593.04536,366.17748
2024/05/09 10:35:15.000,n,617.30336,593.42732,366.32464
2024/05/09 10:35:20.003,n,617.30336,593.32768,366.2632
2024/05/09 10:35:25.000,n,617.05528,592.99604,365.91136
2024/05/09 10:35:30.018,n,617.10512,592.91332,365.88984
2024/05/09 10:35:35.000,n,617.66792,593.26196,366.43888
2024/05/09 10:35:40.000,n,617.28688,593.16188,366.15104
2024/05/09 10:35:45.003,n,616.93976,593.44428,366.1194
2024/05/09 10:35:50.000,n,616.65784,593.16188,365.77788
2024/05/09 10:35:55.000,n,616.9726,593.14544,365.95448
2024/05/09 10:36:00.000,n,617.73412,592.97956,366.30372
2024/05/09 10:36:05.000,n,617.61812,593.34468,366.4604
2024/05/09 10:36:10.003,n,617.28688,593.19524,366.17164
2024/05/09 10:36:15.000,n,616.95616,593.22808,365.99572
2024/05/09 10:36:20.116,n,617.12152,593.02888,365.97088
2024/05/09 10:36:25.000,n,617.55236,593.01244,366.21624
2024/05/09 10:36:30.000,n,617.70076,592.97956,366.28392
2024/05/09 10:36:35.002,n,617.30336,593.02888,366.07872
