"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/12 10:35:00.000,n,615.2146,592.96064,364.79804
2024/10/12 10:35:05.000,n,614.28772,593.14344,364.36072
2024/10/12 10:35:10.015,n,615.06616,593.22612,364.87332
2024/10/12 10:35:15.000,n,615.01636,593.0772,364.7522
2024/10/12 10:35:20.000,n,615.13188,593.04332,364.79988
2024/10/12 10:35:25.000,n,614.38684,593.04332,364.35804
2024/10/12 10:35:30.000,n,615.16528,593.5414,365.12608
2024/10/12 10:35:35.000,n,614.66872,593.34264,364.70916
2024/10/12 10:35:40.000,n,615.39732,593.27644,365.10072
2024/10/12 10:35:45.000,n,615.18172,592.89488,364.73808
2024/10/12 10:35:50.000,n,615.72804,592.49596,364.81636
2024/10/12 10:35:55.000,n,615.11548,593.34264,364.97424
2024/10/12 10:36:00.000,n,614.07204,593.04332,364.17132
2024/10/12 10:36:05.000,n,614.718,592.994,364.52412
2024/10/12 10:36:10.001,n,615.29724,593.22612,365.0104
2024/10/12 10:36:15.000,n,615.24792,593.44228,365.11412
2024/10/12 10:36:20.000,n,614.86696,592.9442,364.5818
2024/10/12 10:36:25.000,n,614.53572,593.25996,364.5794
2024/10/12 10:36:30.000,n,614.80072,593.34264,364.78752
2024/10/12 10:36:35.000,n,614.66872,592.87752,364.42324
2024/10/12 10:36:40.000,n,614.66872,593.06024,364.53556
2024/10/12 10:36:45.002,n,615.18172,593.09364,364.86036
2024/10/12 10:36:50.111,n,614.88336,592.91132,364.57132
2024/10/12 10:36:55.000,n,614.99992,592.91132,364.64044
2024/10/12 10:37:00.023,n,615.01636,593.39196,364.94576
2024/10/12 10:37:05.000,n,614.93316,593.15984,364.75368
2024/10/12 10:37:10.002,n,614.93316,593.04332,364.68204
2024/10/12 10:37:15.000,n,614.17116,593.24352,364.35304
2024/10/12 10:37:20.000,n,614.53572,593.11052,364.48756
2024/10/12 10:37:25.000,n,615.34704,593.09364,364.9584
2024/10/12 10:37:30.000,n,614.40324,593.20964,364.46996
2024/10/12 10:37:35.001,n,615.11548,592.9278,364.71904
2024/10/12 10:37:40.000,n,615.3142,593.44228,365.15348
2024/10/12 10:37:45.000,n,615.7948,593.09364,365.22396
2024/10/12 10:37:50.000,n,614.37036,593.19324,364.44032
2024/10/12 10:37:55.000,n,614.98344,593.09364,364.74276
2024/10/12 10:38:00.000,n,614.43608,593.09364,364.41812
2024/10/12 10:38:05.000,n,614.5686,593.35908,364.65984
2024/10/12 10:38:10.000,n,615.11548,593.06024,364.80052
2024/10/12 10:38:15.000,n,615.11548,593.50848,365.07628
2024/10/12 10:38:20.000,n,614.98344,593.02692,364.70176
2024/10/12 10:38:25.000,n,614.76784,593.0772,364.60476
2024/10/12 10:38:30.000,n,614.03868,593.19324,364.2436
2024/10/12 10:38:35.000,n,614.86696,593.20964,364.745
2024/10/12 10:38:40.112,n,615.51288,593.44228,365.27132
2024/10/12 10:38:45.000,n,614.8998,593.09364,364.69316
2024/10/12 10:38:50.000,n,614.91676,593.04332,364.67228
2024/10/12 10:38:55.000,n,614.88336,592.89488,364.5612
2024/10/12 10:39:00.002,n,614.85052,593.24352,364.75612
2024/10/12 10:39:05.026,n,615.16528,593.20964,364.922
2024/10/12 10:39:10.000,n,614.718,593.24352,364.67748
2024/10/12 10:39:15.000,n,614.99992,593.44228,364.96696
2024/10/12 10:39:20.000,n,616.1584,593.52496,365.7054
2024/10/12 10:39:25.002,n,614.80072,592.9278,364.53244
2024/10/12 10:39:30.000,n,614.0058,593.24352,364.25496
2024/10/12 10:39:35.000,n,614.80072,592.994,364.57316
2024/10/12 10:39:40.000,n,615.19812,592.91132,364.75792
2024/10/12 10:39:45.000,n,614.6518,593.06024,364.52556
2024/10/12 10:39:50.002,n,614.86696,592.86104,364.53068
2024/10/12 10:39:55.000,n,614.45308,593.09364,364.4282
2024/10/12 10:40:00.000,n,615.54628,593.39196,365.26024
2024/10/12 10:40:05.000,n,615.0826,592.9442,364.70964
2024/10/12 10:40:10.000,n,615.16528,592.8282,364.68732
2024/10/12 10:40:15.001,n,614.78424,593.14344,364.65524
2024/10/12 10:40:20.000,n,614.66872,592.91132,364.44404
2024/10/12 10:40:25.000,n,615.2644,592.76192,364.70532
2024/10/12 10:40:30.000,n,614.43608,593.127,364.43864
2024/10/12 10:40:35.092,n,615.38092,593.11052,364.98888
2024/10/12 10:40:40.001,n,615.23152,593.25996,364.9922
2024/10/12 10:40:45.000,n,615.03276,593.0772,364.76192
2024/10/12 10:40:50.000,n,614.6518,593.06024,364.52556
2024/10/12 10:40:55.000,n,614.58504,593.127,364.52696
2024/10/12 10:41:00.000,n,614.93316,592.994,364.65168
2024/10/12 10:41:05.000,n,614.46948,593.0772,364.42784
2024/10/12 10:41:10.029,n,614.86696,592.86104,364.53068
2024/10/12 10:41:15.003,n,614.53572,593.11052,364.48756
2024/10/12 10:41:20.000,n,614.5188,593.14344,364.49776
2024/10/12 10:41:25.000,n,614.63532,593.24352,364.62844
2024/10/12 10:41:30.000,n,614.96608,593.30928,364.86504
2024/10/12 10:41:35.000,n,614.32056,593.50848,364.60448
2024/10/12 10:41:40.002,n,614.60152,593.09364,364.5162
2024/10/12 10:41:45.000,n,614.6518,593.15984,364.5868
2024/10/12 10:41:50.000,n,614.60152,593.04332,364.48532
2024/10/12 10:41:55.000,n,614.58504,593.20964,364.5778
2024/10/12 10:42:00.000,n,614.63532,593.14344,364.56688
2024/10/12 10:42:05.002,n,614.91676,593.127,364.72376
2024/10/12 10:42:10.031,n,614.80072,593.39196,364.8178
2024/10/12 10:42:15.000,n,614.53572,592.91132,364.36516
2024/10/12 10:42:20.000,n,614.76784,593.29284,364.73732
2024/10/12 10:42:25.000,n,614.85052,592.96064,364.58216
2024/10/12 10:42:30.002,n,614.81712,592.11444,364.04208
2024/10/12 10:42:35.000,n,614.61888,592.994,364.46532
2024/10/12 10:42:40.000,n,615.099,592.52888,364.46388
2024/10/12 10:42:45.007,n,614.81712,593.0772,364.63404
2024/10/12 10:42:50.000,n,614.63532,592.86104,364.39332
2024/10/12 10:42:55.003,n,614.7514,593.47564,364.84
2024/10/12 10:43:00.000,n,615.2146,593.27644,364.99232
2024/10/12 10:43:05.000,n,614.33704,593.04332,364.32848
2024/10/12 10:43:10.000,n,614.8998,593.15984,364.73388
2024/10/12 10:43:15.000,n,615.11548,593.04332,364.79012
2024/10/12 10:43:20.000,n,614.7016,593.0772,364.56548
2024/10/12 10:43:25.000,n,615.03276,593.29284,364.89452
2024/10/12 10:43:30.004,n,614.718,593.14344,364.61596
2024/10/12 10:43:35.000,n,613.67464,593.24352,364.05852
2024/10/12 10:43:40.000,n,614.32056,593.02692,364.30864
2024/10/12 10:43:45.000,n,614.80072,593.49208,364.87932
2024/10/12 10:43:50.000,n,614.53572,593.20964,364.54848
2024/10/12 10:43:55.003,n,614.7016,593.32624,364.7186
2024/10/12 10:44:00.022,n,614.91676,593.45868,364.92768
2024/10/12 10:44:05.000,n,614.63532,593.14344,364.56688
2024/10/12 10:44:10.000,n,615.13188,593.19324,364.89208
2024/10/12 10:44:15.000,n,614.46948,592.9442,364.34612
2024/10/12 10:44:20.003,n,614.718,593.69128,364.95272
2024/10/12 10:44:25.000,n,615.612,593.17632,365.16648
2024/10/12 10:44:30.000,n,614.8998,593.37556,364.86648
2024/10/12 10:44:35.000,n,614.41968,592.9776,364.33708
2024/10/12 10:44:40.000,n,614.23744,593.04332,364.2694
2024/10/12 10:44:45.002,n,615.06616,593.22612,364.87332
2024/10/12 10:44:50.000,n,614.76784,593.09364,364.61488
2024/10/12 10:44:55.000,n,615.1488,593.37556,365.01424
2024/10/12 10:45:00.007,n,614.66872,592.9442,364.46428
2024/10/12 10:45:05.014,n,614.66872,593.35908,364.71924
2024/10/12 10:45:10.002,n,615.03276,593.14344,364.80264
2024/10/12 10:45:15.000,n,614.99992,593.15984,364.79328
2024/10/12 10:45:20.000,n,615.11548,592.9776,364.74968
2024/10/12 10:45:25.000,n,614.10492,593.37556,364.39484
2024/10/12 10:45:30.000,n,615.39732,593.49208,365.23344
2024/10/12 10:45:35.001,n,614.80072,592.86104,364.49136
2024/10/12 10:45:40.000,n,614.5188,593.04332,364.43628
2024/10/12 10:45:45.004,n,615.43024,593.62508,365.3348
2024/10/12 10:45:50.000,n,614.5024,593.25996,364.55968
2024/10/12 10:45:55.091,n,614.9496,593.01044,364.67152
2024/10/12 10:46:00.001,n,614.45308,593.02692,364.3872
2024/10/12 10:46:05.000,n,614.86696,593.30928,364.80624
2024/10/12 10:46:10.007,n,615.612,593.14344,365.1462
2024/10/12 10:46:15.000,n,614.85052,593.22612,364.7454
2024/10/12 10:46:20.000,n,614.6518,592.9776,364.47476
2024/10/12 10:46:25.001,n,614.9496,592.86104,364.57964
2024/10/12 10:46:30.000,n,615.62896,593.6086,365.44264
2024/10/12 10:46:35.004,n,615.2644,593.52496,365.17476
2024/10/12 10:46:40.000,n,616.05928,593.17632,365.4318
2024/10/12 10:46:45.066,n,614.68512,593.11052,364.57624
2024/10/12 10:46:50.001,n,614.13832,593.20964,364.31276
2024/10/12 10:46:55.000,n,615.16528,593.32624,364.99368
2024/10/12 10:47:00.003,n,614.93316,593.06024,364.6924
2024/10/12 10:47:05.000,n,614.5024,593.14344,364.48808
2024/10/12 10:47:10.000,n,614.7514,593.19324,364.6664
2024/10/12 10:47:15.000,n,614.7514,593.14344,364.63576
2024/10/12 10:47:20.000,n,615.03276,593.01044,364.72084
2024/10/12 10:47:25.003,n,614.40324,592.87752,364.26588
2024/10/12 10:47:30.000,n,614.22096,593.02692,364.24956
2024/10/12 10:47:35.039,n,614.63532,593.17632,364.58712
2024/10/12 10:47:40.000,n,616.04284,592.4626,364.98232
2024/10/12 10:47:45.000,n,614.37036,592.6952,364.13432
2024/10/12 10:47:50.002,n,614.85052,593.5414,364.9392
2024/10/12 10:47:55.000,n,614.76784,593.02692,364.57388
2024/10/12 10:48:00.006,n,614.63532,593.02692,364.49528
2024/10/12 10:48:05.000,n,614.0222,593.30928,364.30504
2024/10/12 10:48:10.000,n,615.01636,593.49208,365.00736
2024/10/12 10:48:15.002,n,614.5686,592.57916,364.18056
2024/10/12 10:48:20.000,n,615.2644,593.01044,364.8582
2024/10/12 10:48:25.005,n,615.51288,593.09364,365.0568
2024/10/12 10:48:30.000,n,614.5522,592.8282,364.32384
2024/10/12 10:48:35.019,n,614.5024,593.14344,364.48808
2024/10/12 10:48:40.080,n,614.61888,592.7948,364.34288
2024/10/12 10:48:45.000,n,614.18764,593.04332,364.23988
2024/10/12 10:48:50.004,n,614.86696,593.32624,364.81668
2024/10/12 10:48:55.000,n,614.60152,593.01044,364.46508
2024/10/12 10:49:00.000,n,614.43608,592.8446,364.26512
2024/10/12 10:49:05.001,n,614.32056,592.8112,364.17612
2024/10/12 10:49:10.000,n,614.98344,593.35908,364.906
2024/10/12 10:49:15.004,n,614.85052,593.22612,364.7454
2024/10/12 10:49:20.000,n,614.48592,593.14344,364.47828
2024/10/12 10:49:25.000,n,614.93316,593.127,364.73344
2024/10/12 10:49:30.065,n,614.88336,593.29284,364.80592
2024/10/12 10:49:35.000,n,614.85052,593.22612,364.7454
2024/10/12 10:49:40.004,n,615.11548,592.42976,364.41272
2024/10/12 10:49:45.000,n,615.11548,593.22612,364.90256
2024/10/12 10:49:50.000,n,614.8998,593.11052,364.70352
2024/10/12 10:49:55.000,n,614.81712,593.04332,364.61324
2024/10/12 10:50:00.000,n,615.01636,593.04332,364.73136
2024/10/12 10:50:05.003,n,614.7514,593.42584,364.8094
2024/10/12 10:50:10.000,n,614.81712,593.09364,364.64412
2024/10/12 10:50:15.006,n,614.6518,592.89488,364.42392
2024/10/12 10:50:20.074,n,614.78424,593.127,364.64516
2024/10/12 10:50:25.000,n,614.63532,593.30928,364.66884
2024/10/12 10:50:30.003,n,614.28772,593.37556,364.50332
2024/10/12 10:50:35.000,n,614.5522,593.14344,364.5176
2024/10/12 10:50:40.005,n,614.73444,593.24352,364.68724
2024/10/12 10:50:45.000,n,614.38684,593.0772,364.37884
2024/10/12 10:50:50.000,n,615.612,593.20964,365.187
2024/10/12 10:50:55.002,n,614.85052,593.20964,364.73528
2024/10/12 10:51:00.000,n,614.93316,593.42584,364.9172
2024/10/12 10:51:05.005,n,616.14192,593.9234,365.94112
2024/10/12 10:51:10.037,n,615.39732,592.89488,364.86592
2024/10/12 10:51:15.000,n,614.45308,593.67436,364.78504
2024/10/12 10:51:20.001,n,613.59096,593.17632,363.96764
2024/10/12 10:51:25.000,n,614.83404,593.02692,364.61312
2024/10/12 10:51:30.005,n,614.60152,592.87752,364.3834
2024/10/12 10:51:35.001,n,614.53572,593.27644,364.58956
2024/10/12 10:51:40.000,n,616.02636,593.24352,365.45364
2024/10/12 10:51:45.001,n,614.99992,592.72856,364.52804
2024/10/12 10:51:50.000,n,615.2146,592.8112,364.70612
2024/10/12 10:51:55.005,n,614.61888,592.9776,364.45528
2024/10/12 10:52:00.031,n,614.10492,592.6618,363.95656
2024/10/12 10:52:05.000,n,614.7016,593.39196,364.759
2024/10/12 10:52:10.001,n,615.1488,593.15984,364.88156
2024/10/12 10:52:15.000,n,614.73444,592.7116,364.36028
2024/10/12 10:52:20.004,n,614.88336,592.8112,364.50972
2024/10/12 10:52:25.000,n,614.03868,592.994,364.12128
2024/10/12 10:52:30.007,n,614.7514,593.34264,364.7582
2024/10/12 10:52:35.000,n,615.29724,593.69128,365.2966
2024/10/12 10:52:40.000,n,615.19812,592.8112,364.69636
2024/10/12 10:52:45.003,n,614.5522,592.8112,364.31344
2024/10/12 10:52:50.000,n,614.7514,593.11052,364.61552
2024/10/12 10:52:55.006,n,614.73444,593.27644,364.70744
2024/10/12 10:53:00.000,n,615.2644,592.8112,364.73564
2024/10/12 10:53:05.114,n,614.80072,593.5414,364.90968
2024/10/12 10:53:10.003,n,614.99992,593.06024,364.732
2024/10/12 10:53:15.000,n,614.18764,593.35908,364.43376
2024/10/12 10:53:20.006,n,613.97296,592.87752,364.01076
2024/10/12 10:53:25.000,n,614.61888,593.06024,364.50604
2024/10/12 10:53:30.000,n,614.85052,593.34264,364.817
2024/10/12 10:53:35.002,n,614.5188,593.02692,364.42616
2024/10/12 10:53:40.000,n,614.0556,592.994,364.13132
2024/10/12 10:53:45.005,n,614.8998,593.22612,364.77464
2024/10/12 10:53:50.000,n,615.01636,593.17632,364.81316
2024/10/12 10:53:55.174,n,614.30412,592.89488,364.21776
2024/10/12 10:54:00.002,n,614.88336,593.20964,364.75476
2024/10/12 10:54:05.000,n,614.08852,593.29284,364.33432
2024/10/12 10:54:10.006,n,615.34704,593.52496,365.22384
2024/10/12 10:54:15.000,n,614.20404,593.19324,364.34168
2024/10/12 10:54:20.000,n,614.40324,593.0772,364.38856
2024/10/12 10:54:25.001,n,614.80072,592.9776,364.56304
2024/10/12 10:54:30.000,n,614.46948,593.01044,364.3868
2024/10/12 10:54:35.004,n,614.5686,593.30928,364.62924
2024/10/12 10:54:40.000,n,614.27028,592.9278,364.21788
2024/10/12 10:54:45.092,n,614.6518,593.02692,364.50508
2024/10/12 10:54:50.000,n,614.25384,593.27644,364.42232
2024/10/12 10:54:55.000,n,614.58504,593.17632,364.55728
2024/10/12 10:55:00.004,n,615.23152,593.0772,364.8798
2024/10/12 10:55:05.000,n,614.41968,593.19324,364.4696
2024/10/12 10:55:10.007,n,614.60152,592.7116,364.28144
2024/10/12 10:55:15.000,n,614.30412,593.04332,364.30896
2024/10/12 10:55:20.000,n,614.30412,592.994,364.27868
2024/10/12 10:55:25.003,n,614.48592,593.37556,364.62092
2024/10/12 10:55:30.000,n,615.4138,593.09364,364.998
2024/10/12 10:55:35.006,n,614.93316,593.24352,364.80512
2024/10/12 10:55:40.000,n,614.73444,592.994,364.53384
2024/10/12 10:55:45.000,n,614.35344,593.22612,364.45052
2024/10/12 10:55:50.104,n,614.03868,593.25996,364.28456
2024/10/12 10:55:55.000,n,615.18172,592.9442,364.76844
2024/10/12 10:56:00.007,n,614.7514,592.76192,364.4012
2024/10/12 10:56:05.000,n,614.86696,592.57916,364.35732
2024/10/12 10:56:10.000,n,614.96608,593.17632,364.78332
2024/10/12 10:56:15.002,n,614.46948,593.127,364.45844
2024/10/12 10:56:20.000,n,614.5522,593.45868,364.71132
2024/10/12 10:56:25.005,n,614.63532,593.06024,364.51576
2024/10/12 10:56:30.000,n,614.45308,593.0772,364.41808
2024/10/12 10:56:35.000,n,614.85052,592.91132,364.55184
2024/10/12 10:56:40.036,n,614.35344,593.17632,364.41996
2024/10/12 10:56:45.000,n,614.32056,592.96064,364.26792
2024/10/12 10:56:50.007,n,615.23152,592.96064,364.80808
2024/10/12 10:56:55.000,n,614.35344,593.47564,364.60384
2024/10/12 10:57:00.008,n,614.63532,592.9442,364.44444
2024/10/12 10:57:05.001,n,614.61888,593.127,364.54704
2024/10/12 10:57:10.000,n,614.83404,593.32624,364.79716
2024/10/12 10:57:15.005,n,615.06616,592.89488,364.6696
2024/10/12 10:57:20.000,n,616.12548,593.24352,365.51248
2024/10/12 10:57:25.007,n,614.80072,592.994,364.57316
2024/10/12 10:57:30.001,n,614.60152,593.02692,364.4752
2024/10/12 10:57:35.000,n,614.80072,592.9442,364.54256
2024/10/12 10:57:40.004,n,615.03276,593.22612,364.85356
2024/10/12 10:57:45.000,n,614.8998,593.29284,364.81564
2024/10/12 10:57:50.007,n,614.63532,592.9278,364.4344
2024/10/12 10:57:55.000,n,615.03276,592.89488,364.6498
2024/10/12 10:58:00.000,n,613.77376,592.76192,363.82168
2024/10/12 10:58:05.003,n,614.66872,593.24352,364.64824
2024/10/12 10:58:10.000,n,614.45308,593.25996,364.5304
2024/10/12 10:58:15.006,n,614.718,592.87752,364.45244
2024/10/12 10:58:20.000,n,614.58504,593.0772,364.49636
2024/10/12 10:58:25.000,n,613.60784,593.09364,363.92692
2024/10/12 10:58:30.003,n,614.68512,592.5956,364.25968
2024/10/12 10:58:35.000,n,614.25384,592.9776,364.23876
2024/10/12 10:58:40.006,n,614.25384,592.9442,364.21828
2024/10/12 10:58:45.000,n,614.23744,593.04332,364.2694
2024/10/12 10:58:50.000,n,614.33704,592.994,364.2982
2024/10/12 10:58:55.002,n,614.81712,593.0772,364.63404
2024/10/12 10:59:00.000,n,614.7016,593.25996,364.67784
2024/10/12 10:59:05.005,n,614.7016,592.7784,364.3818
2024/10/12 10:59:10.000,n,614.32056,593.09364,364.34956
2024/10/12 10:59:15.008,n,614.46948,593.20964,364.5092
2024/10/12 10:59:20.060,n,614.5188,592.74548,364.25324
2024/10/12 10:59:25.000,n,614.37036,593.15984,364.41984
2024/10/12 10:59:30.005,n,614.30412,593.50848,364.59472
2024/10/12 10:59:35.000,n,614.22096,593.19324,364.35172
2024/10/12 10:59:40.010,n,614.15472,593.0772,364.24116
2024/10/12 10:59:45.001,n,614.10492,592.9776,364.15048
2024/10/12 10:59:50.000,n,614.48592,593.34264,364.60068
2024/10/12 10:59:55.006,n,614.73444,593.20964,364.6664
2024/10/12 11:00:00.000,n,614.91676,593.42584,364.90752
2024/10/12 11:00:05.007,n,614.78424,593.19324,364.68584
2024/10/12 11:00:10.001,n,614.76784,593.34264,364.76796
2024/10/12 11:00:15.000,n,614.5188,593.06024,364.44664
2024/10/12 11:00:20.004,n,614.45308,593.11052,364.4386
2024/10/12 11:00:25.000,n,614.63532,593.06024,364.51576
2024/10/12 11:00:30.007,n,614.68512,593.49208,364.81076
2024/10/12 11:00:35.000,n,614.73444,593.44228,364.8094
2024/10/12 11:00:40.056,n,614.9496,593.30928,364.85528
2024/10/12 11:00:45.003,n,614.35344,592.9442,364.27732
2024/10/12 11:00:50.000,n,614.13832,593.01044,364.19044
2024/10/12 11:00:55.007,n,615.2146,593.19324,364.94112
2024/10/12 11:01:00.000,n,614.28772,592.74548,364.11628
2024/10/12 11:01:05.000,n,614.28772,593.01044,364.27904
2024/10/12 11:01:10.004,n,614.0222,593.11052,364.18304
2024/10/12 11:01:15.000,n,615.03276,592.74548,364.55788
2024/10/12 11:01:20.006,n,614.58504,593.25996,364.60868
2024/10/12 11:01:25.000,n,614.76784,593.32624,364.75788
2024/10/12 11:01:30.009,n,614.28772,592.7948,364.14656
2024/10/12 11:01:35.002,n,614.28772,593.14344,364.36072
2024/10/12 11:01:40.000,n,615.16528,593.14344,364.88124
2024/10/12 11:01:45.073,n,614.20404,593.15984,364.3212
2024/10/12 11:01:50.000,n,615.1488,593.37556,365.01424
2024/10/12 11:01:55.008,n,614.61888,592.9442,364.43472
2024/10/12 11:02:00.167,n,614.60152,593.17632,364.56708
2024/10/12 11:02:05.000,n,614.12132,592.76192,364.02772
2024/10/12 11:02:10.005,n,615.16528,593.39196,365.03412
2024/10/12 11:02:15.067,n,614.61888,593.22612,364.608
2024/10/12 11:02:20.008,n,614.6518,592.9442,364.45424
2024/10/12 11:02:25.001,n,614.5024,593.57476,364.75308
2024/10/12 11:02:30.000,n,615.01636,592.86104,364.61924
2024/10/12 11:02:35.004,n,614.37036,593.22612,364.46056
2024/10/12 11:02:40.000,n,615.03276,593.42584,364.97636
2024/10/12 11:02:45.008,n,614.0058,593.24352,364.25496
2024/10/12 11:02:50.000,n,615.18172,593.24352,364.95256
2024/10/12 11:02:55.000,n,614.76784,592.994,364.55364
2024/10/12 11:03:00.004,n,613.98936,593.11052,364.16356
2024/10/12 11:03:05.130,n,614.88336,593.24352,364.77556
2024/10/12 11:03:10.007,n,614.61888,592.96064,364.44484
2024/10/12 11:03:15.001,n,614.73444,592.7948,364.41136
2024/10/12 11:03:20.000,n,614.43608,593.44228,364.63236
2024/10/12 11:03:25.004,n,614.93316,593.39196,364.8964
2024/10/12 11:03:30.000,n,615.28084,592.96064,364.83732
2024/10/12 11:03:35.007,n,614.27028,593.19324,364.381
2024/10/12 11:03:40.000,n,614.66872,592.8282,364.39296
2024/10/12 11:03:45.010,n,614.58504,593.29284,364.62892
2024/10/12 11:03:50.003,n,614.5686,593.22612,364.57816
2024/10/12 11:03:55.112,n,614.23744,592.9278,364.19844
2024/10/12 11:04:00.006,n,613.4256,592.6952,363.5744
2024/10/12 11:04:05.000,n,614.25384,593.11052,364.32044
2024/10/12 11:04:10.009,n,614.23744,593.19324,364.36152
2024/10/12 11:04:15.003,n,614.10492,593.127,364.2422
2024/10/12 11:04:20.000,n,614.718,592.87752,364.45244
2024/10/12 11:04:25.005,n,614.25384,593.17632,364.36084
2024/10/12 11:04:30.000,n,614.86696,593.64148,365.01052
2024/10/12 11:04:35.008,n,614.38684,592.96064,364.30724
2024/10/12 11:04:40.002,n,614.40324,593.06024,364.37816
2024/10/12 11:04:45.045,n,615.11548,592.9442,364.72916
2024/10/12 11:04:50.005,n,614.37036,593.37556,364.55232
2024/10/12 11:04:55.000,n,614.93316,593.42584,364.9172
2024/10/12 11:05:00.008,n,614.5522,593.30928,364.61952
2024/10/12 11:05:05.001,n,614.40324,593.30928,364.53116
2024/10/12 11:05:10.000,n,615.18172,593.34264,365.01352
2024/10/12 11:05:15.004,n,615.24792,593.24352,364.99184
2024/10/12 11:05:20.000,n,614.88336,593.09364,364.6834
2024/10/12 11:05:25.007,n,614.38684,592.96064,364.30724
2024/10/12 11:05:30.001,n,614.5522,592.96064,364.40524
2024/10/12 11:05:35.005,n,614.78424,593.09364,364.62464
2024/10/12 11:05:40.004,n,614.53572,593.11052,364.48756
2024/10/12 11:05:45.000,n,614.53572,592.91132,364.36516
2024/10/12 11:05:50.007,n,614.0222,593.127,364.19316
2024/10/12 11:05:55.000,n,614.15472,592.9442,364.15948
2024/10/12 11:06:00.010,n,614.10492,593.30928,364.35412
2024/10/12 11:06:05.003,n,614.5024,593.39196,364.64076
2024/10/12 11:06:10.000,n,614.5686,593.04332,364.46584
2024/10/12 11:06:15.008,n,614.66872,593.25996,364.65832
2024/10/12 11:06:20.000,n,614.0058,593.37556,364.33604
2024/10/12 11:06:25.047,n,614.46948,593.0772,364.42784
2024/10/12 11:06:30.004,n,613.8564,593.02692,364.03336
2024/10/12 11:06:35.000,n,615.11548,593.8736,365.30084
2024/10/12 11:06:40.006,n,614.99992,592.994,364.69128
2024/10/12 11:06:45.000,n,614.32056,592.72856,364.12532
2024/10/12 11:06:50.009,n,614.53572,593.42584,364.68136
2024/10/12 11:06:55.003,n,614.23744,593.45868,364.52452
2024/10/12 11:07:00.000,n,613.83996,592.96064,363.98296
2024/10/12 11:07:05.005,n,614.7514,593.17632,364.65596
2024/10/12 11:07:10.000,n,614.07204,592.9776,364.131
2024/10/12 11:07:15.008,n,614.28772,593.29284,364.45252
2024/10/12 11:07:20.005,n,614.60152,593.11052,364.5266
2024/10/12 11:07:25.015,n,614.38684,593.11052,364.39932
2024/10/12 11:07:30.042,n,614.7016,592.9278,364.47368
2024/10/12 11:07:35.000,n,614.61888,593.24352,364.61868
2024/10/12 11:07:40.008,n,614.38684,592.9442,364.29712
2024/10/12 11:07:45.002,n,614.58504,592.74548,364.29252
2024/10/12 11:07:50.000,n,614.30412,592.8446,364.18692
2024/10/12 11:07:55.004,n,614.28772,593.55828,364.61556
2024/10/12 11:08:00.000,n,614.5686,593.15984,364.5374
2024/10/12 11:08:05.007,n,614.38684,593.01044,364.3378
2024/10/12 11:08:10.001,n,614.46948,593.127,364.45844
2024/10/12 11:08:15.010,n,614.66872,593.17632,364.60692
2024/10/12 11:08:20.103,n,615.86104,593.24352,365.35556
2024/10/12 11:08:25.000,n,614.6518,592.74548,364.33208
2024/10/12 11:08:30.007,n,614.0556,592.96064,364.1108
2024/10/12 11:08:35.000,n,614.83404,593.39196,364.8376
2024/10/12 11:08:40.010,n,614.53572,593.44228,364.69148
2024/10/12 11:08:45.003,n,614.30412,593.17632,364.39068
2024/10/12 11:08:50.000,n,614.81712,593.20964,364.71544
2024/10/12 11:08:55.007,n,614.25384,593.02692,364.26908
2024/10/12 11:09:00.000,n,614.33704,593.15984,364.40004
2024/10/12 11:09:05.009,n,614.28772,593.15984,364.3708
2024/10/12 11:09:10.036,n,614.33704,593.17632,364.4102
2024/10/12 11:09:15.000,n,613.956,593.01044,364.08232
2024/10/12 11:09:20.006,n,614.7016,593.04332,364.54468
2024/10/12 11:09:25.000,n,614.15472,593.02692,364.21028
2024/10/12 11:09:30.009,n,615.0826,593.27644,364.914
2024/10/12 11:09:35.004,n,614.10492,592.9442,364.12996
2024/10/12 11:09:40.000,n,615.0826,593.19324,364.86284
2024/10/12 11:09:45.005,n,614.61888,593.0772,364.51648
2024/10/12 11:09:50.000,n,614.30412,592.91132,364.22788
2024/10/12 11:09:55.009,n,615.0826,593.45868,365.02608
2024/10/12 11:10:00.069,n,614.30412,592.9278,364.238
2024/10/12 11:10:05.000,n,614.7016,592.9442,364.48376
2024/10/12 11:10:10.005,n,614.88336,593.17632,364.73424
2024/10/12 11:10:15.000,n,614.58504,593.32624,364.6494
2024/10/12 11:10:20.008,n,614.8998,592.9442,364.60128
2024/10/12 11:10:25.002,n,615.03276,593.14344,364.80264
2024/10/12 11:10:30.011,n,614.43608,593.25996,364.52032
2024/10/12 11:10:35.005,n,615.29724,592.74548,364.71468
2024/10/12 11:10:40.000,n,614.96608,593.35908,364.89568
2024/10/12 11:10:45.008,n,614.718,593.30928,364.71788
2024/10/12 11:10:50.001,n,614.58504,593.02692,364.46544
2024/10/12 11:10:55.011,n,615.0492,593.42584,364.98608
2024/10/12 11:11:00.004,n,614.5024,593.52496,364.72252
2024/10/12 11:11:05.000,n,614.76784,593.14344,364.64552
2024/10/12 11:11:10.007,n,614.6518,592.96064,364.46432
2024/10/12 11:11:15.001,n,615.39732,593.06024,364.96768
2024/10/12 11:11:20.060,n,614.32056,592.9776,364.27836
