"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/08 12:55:15.011,n,618.01044,592.87048,366.40016
2024/05/08 12:55:20.004,n,616.62036,593.06972,365.69884
2024/05/08 12:55:25.000,n,617.36492,593.31824,366.29388
2024/05/08 12:55:30.007,n,617.4312,592.9532,366.1078
2024/05/08 12:55:35.025,n,617.3814,593.03636,366.12964
2024/05/08 12:55:40.011,n,617.54772,593.06972,366.24884
2024/05/08 12:55:45.003,n,617.64684,593.2356,366.41008
2024/05/08 12:55:50.000,n,617.91132,593.1026,366.4848
2024/05/08 12:55:55.007,n,618.04376,592.92028,366.45068
2024/05/08 12:56:00.152,n,618.07668,593.06972,366.56252
2024/05/08 12:56:05.107,n,617.29872,593.385,366.2958
2024/05/08 12:56:10.003,n,617.23248,593.21912,366.15408
2024/05/08 12:56:15.013,n,617.06712,593.26844,366.08644
2024/05/08 12:56:20.006,n,617.8122,592.82068,366.25184
2024/05/08 12:56:25.000,n,617.28228,593.06972,366.09144
2024/05/08 12:56:30.009,n,617.2494,593.3018,366.21516
2024/05/08 12:56:35.004,n,617.2658,592.70464,365.85632
2024/05/08 12:56:40.013,n,617.58064,593.01988,366.23756
2024/05/08 12:56:45.020,n,617.61348,593.3018,366.4312
2024/05/08 12:56:50.000,n,616.78572,593.136,365.8378
2024/05/08 12:56:55.010,n,617.54772,593.136,366.2898
2024/05/08 12:57:00.003,n,617.66328,592.80376,366.15312
2024/05/08 12:57:05.012,n,617.71308,593.1858,366.41864
2024/05/08 12:57:10.006,n,617.05064,592.9034,365.85144
2024/05/08 12:57:15.149,n,617.23248,593.16932,366.1234
2024/05/08 12:57:20.008,n,618.04376,592.7704,366.35804
2024/05/08 12:57:25.022,n,617.7788,592.9532,366.31392
2024/05/08 12:57:30.144,n,617.216,593.1524,366.10316
2024/05/08 12:57:35.005,n,617.16676,593.01988,365.99216
2024/05/08 12:57:40.000,n,616.968,593.06972,365.90504
2024/05/08 12:57:45.009,n,617.41472,592.9034,366.06728
2024/05/08 12:57:50.009,n,617.16676,593.05328,366.0128
2024/05/08 12:57:55.011,n,617.2658,593.51744,366.35804
2024/05/08 12:58:00.137,n,617.10048,592.83764,365.84036
2024/05/08 12:58:05.028,n,617.23248,593.06972,366.06188
2024/05/08 12:58:10.012,n,617.54772,592.80376,366.08464
2024/05/08 12:58:15.002,n,617.10048,593.33464,366.14708
2024/05/08 12:58:20.011,n,617.36492,592.85408,366.00732
2024/05/08 12:58:25.004,n,617.216,593.3018,366.19536
2024/05/08 12:58:30.014,n,617.39784,593.1858,366.23164
2024/05/08 12:58:35.007,n,616.968,592.93676,365.82304
2024/05/08 12:58:40.000,n,617.63044,593.119,366.32832
2024/05/08 12:58:45.010,n,617.28228,593.252,366.20396
2024/05/08 12:58:50.004,n,617.41472,593.252,366.28252
2024/05/08 12:58:55.013,n,617.46404,592.92028,366.10696
2024/05/08 12:59:00.008,n,617.67968,592.85408,366.19392
2024/05/08 12:59:05.101,n,617.31512,592.78736,365.9366
2024/05/08 12:59:10.011,n,617.59704,593.2854,366.41132
2024/05/08 12:59:15.073,n,617.4312,592.9532,366.1078
2024/05/08 12:59:20.014,n,616.836,593.01988,365.79604
2024/05/08 12:59:25.008,n,617.13336,593.03636,365.98256
2024/05/08 12:59:30.001,n,617.56416,593.21912,366.35084
2024/05/08 12:59:35.029,n,617.39784,592.73756,365.95488
2024/05/08 12:59:40.004,n,617.91132,592.9532,366.39244
2024/05/08 12:59:45.013,n,617.10048,593.21912,366.07576
2024/05/08 12:59:50.006,n,616.836,593.1858,365.89836
2024/05/08 12:59:55.000,n,617.79576,593.0862,366.40612
2024/05/08 13:00:00.009,n,617.53084,592.9696,366.177
2024/05/08 13:00:05.002,n,617.18316,592.68776,365.79692
2024/05/08 13:00:10.012,n,617.72948,593.0862,366.36684
2024/05/08 13:00:15.005,n,617.74596,592.98604,366.31472
2024/05/08 13:00:20.000,n,617.58064,592.85408,366.1352
2024/05/08 13:00:25.008,n,617.56416,593.2356,366.36104
2024/05/08 13:00:30.002,n,617.13336,593.1026,366.0234
2024/05/08 13:00:35.046,n,618.1922,593.41832,366.8466
2024/05/08 13:00:40.005,n,617.33208,593.26844,366.24364
2024/05/08 13:00:45.015,n,617.54772,592.83764,366.10552
2024/05/08 13:00:50.007,n,617.31512,593.385,366.30556
2024/05/08 13:00:55.001,n,617.8286,593.2356,366.51796
2024/05/08 13:01:00.012,n,617.36492,592.9532,366.06852
2024/05/08 13:01:05.029,n,617.48152,592.87048,366.08656
2024/05/08 13:01:10.014,n,618.04376,593.01988,366.51224
2024/05/08 13:01:15.007,n,617.66328,593.00348,366.27644
2024/05/08 13:01:20.000,n,617.79576,593.01988,366.36516
2024/05/08 13:01:25.013,n,617.54772,592.93676,366.16676
2024/05/08 13:01:30.004,n,617.16676,592.88696,365.91012
2024/05/08 13:01:35.016,n,617.05064,593.1026,365.97432
2024/05/08 13:01:40.007,n,617.8286,592.55476,366.09728
2024/05/08 13:01:45.000,n,617.16676,593.00348,365.98204
2024/05/08 13:01:50.010,n,617.7788,593.3018,366.52928
2024/05/08 13:01:55.003,n,617.3814,592.53832,365.82216
2024/05/08 13:02:00.013,n,617.36492,593.05328,366.13032
2024/05/08 13:02:05.006,n,617.61348,593.36852,366.4724
2024/05/08 13:02:10.000,n,617.0014,592.98604,365.87324
2024/05/08 13:02:15.009,n,616.968,593.16932,365.96648
2024/05/08 13:02:20.093,n,617.10048,593.1026,366.00388
2024/05/08 13:02:25.168,n,617.66328,592.93676,366.23528
2024/05/08 13:02:30.007,n,617.33208,593.00348,366.08012
2024/05/08 13:02:35.084,n,617.58064,593.1026,366.28868
2024/05/08 13:02:40.009,n,617.58064,593.05328,366.2582
2024/05/08 13:02:45.003,n,617.44764,593.136,366.2304
2024/05/08 13:02:50.012,n,616.88532,593.01988,365.82528
2024/05/08 13:02:55.006,n,617.13336,592.98604,365.95148
2024/05/08 13:03:00.048,n,618.2256,592.7704,366.46584
2024/05/08 13:03:05.008,n,617.41472,593.06972,366.17
2024/05/08 13:03:10.002,n,617.63044,592.87048,366.17484
2024/05/08 13:03:15.011,n,617.31512,592.92028,366.01864
2024/05/08 13:03:20.005,n,617.3814,592.93676,366.06812
2024/05/08 13:03:25.017,n,617.49792,592.9532,366.14736
2024/05/08 13:03:30.008,n,617.7788,592.88696,366.273
2024/05/08 13:03:35.001,n,618.06024,592.98604,366.50108
2024/05/08 13:03:40.094,n,617.1996,592.93676,365.96032
2024/05/08 13:03:45.000,n,617.48152,593.05328,366.19944
2024/05/08 13:03:50.014,n,617.66328,593.136,366.35832
2024/05/08 13:03:55.019,n,617.56416,592.80376,366.09432
2024/05/08 13:04:00.001,n,617.31512,593.03636,366.09032
2024/05/08 13:04:05.011,n,617.3814,593.41832,366.36544
2024/05/08 13:04:10.021,n,616.73592,593.2854,365.90044
2024/05/08 13:04:15.014,n,617.54772,593.119,366.27932
2024/05/08 13:04:20.007,n,617.216,593.21912,366.14436
2024/05/08 13:04:25.001,n,617.56416,593.53444,366.5456
2024/05/08 13:04:30.027,n,617.39784,593.06972,366.15996
2024/05/08 13:04:35.004,n,616.98444,592.98604,365.86316
2024/05/08 13:04:40.013,n,617.41472,593.06972,366.17
2024/05/08 13:04:45.007,n,617.44764,593.0862,366.19964
2024/05/08 13:04:50.008,n,617.06712,592.67128,365.71796
2024/05/08 13:04:55.000,n,617.64684,592.9532,366.23564
2024/05/08 13:05:00.000,n,616.9018,593.3018,366.00896
2024/05/08 13:05:05.038,n,617.54772,593.1858,366.32052
2024/05/08 13:05:10.006,n,617.53084,592.83764,366.09552
2024/05/08 13:05:15.019,n,617.216,592.82068,365.8984
2024/05/08 13:05:20.010,n,617.63044,593.1026,366.3182
2024/05/08 13:05:25.000,n,617.49792,593.03636,366.19872
2024/05/08 13:05:30.108,n,617.8122,593.0862,366.41588
2024/05/08 13:05:35.006,n,618.06024,593.01988,366.52204
2024/05/08 13:05:40.016,n,617.23248,592.93676,365.97984
2024/05/08 13:05:45.009,n,617.08404,593.3018,366.11708
2024/05/08 13:05:50.002,n,617.86152,593.51744,366.7116
2024/05/08 13:05:55.015,n,617.48152,593.06972,366.20956
2024/05/08 13:06:00.000,n,616.9018,592.85408,365.73276
2024/05/08 13:06:05.057,n,617.79576,592.7704,366.21104
2024/05/08 13:06:10.000,n,616.91872,593.0862,365.88596
2024/05/08 13:06:15.000,n,617.49792,592.93676,366.1372
2024/05/08 13:06:20.000,n,617.49792,593.2356,366.32176
2024/05/08 13:06:25.000,n,617.34852,592.7704,365.94588
2024/05/08 13:06:30.000,n,617.11696,593.0862,366.00356
2024/05/08 13:06:35.000,n,617.4312,592.92028,366.08748
2024/05/08 13:06:40.002,n,617.13336,593.252,366.11564
2024/05/08 13:06:45.027,n,617.46404,593.1026,366.21956
2024/05/08 13:06:50.054,n,617.46404,592.9034,366.09652
2024/05/08 13:06:55.000,n,617.31512,592.9696,366.04912
2024/05/08 13:07:00.000,n,617.03424,592.82068,365.79064
2024/05/08 13:07:05.000,n,617.33208,592.87048,365.99796
2024/05/08 13:07:10.087,n,617.46404,592.92028,366.10696
2024/05/08 13:07:15.000,n,617.33208,593.06972,366.12096
2024/05/08 13:07:20.000,n,617.69616,592.85408,366.20368
2024/05/08 13:07:25.000,n,617.69616,592.92028,366.2446
2024/05/08 13:07:30.001,n,616.78572,593.00348,365.75608
2024/05/08 13:07:35.000,n,617.1498,593.26844,366.13548
2024/05/08 13:07:40.000,n,617.1996,593.40144,366.24712
2024/05/08 13:07:45.000,n,617.69616,593.36852,366.52144
2024/05/08 13:07:50.000,n,617.48152,593.1524,366.26064
2024/05/08 13:07:55.000,n,617.67968,593.1858,366.3988
2024/05/08 13:08:00.000,n,617.28228,593.26844,366.21408
2024/05/08 13:08:05.000,n,617.51436,593.06972,366.22908
2024/05/08 13:08:10.023,n,617.16676,592.9532,365.951
2024/05/08 13:08:15.000,n,617.4312,593.05328,366.1696
2024/05/08 13:08:20.000,n,617.51436,592.85408,366.09588
2024/05/08 13:08:25.000,n,617.01784,592.93676,365.85256
2024/05/08 13:08:30.000,n,617.23248,592.9532,365.98996
2024/05/08 13:08:35.000,n,617.1498,593.16932,366.07432
2024/05/08 13:08:40.171,n,617.31512,592.88696,365.99812
2024/05/08 13:08:45.115,n,616.66968,593.21912,365.82024
2024/05/08 13:08:50.000,n,617.89488,593.119,366.48524
2024/05/08 13:08:55.013,n,617.48152,593.01988,366.1788
2024/05/08 13:09:00.000,n,617.2494,593.01988,366.04116
2024/05/08 13:09:05.000,n,617.53084,593.0862,366.249
2024/05/08 13:09:10.000,n,617.69616,593.05328,366.32676
2024/05/08 13:09:15.000,n,617.2658,593.119,366.11208
2024/05/08 13:09:20.000,n,617.06712,593.1026,365.98412
2024/05/08 13:09:25.039,n,617.05064,593.16932,366.01552
2024/05/08 13:09:30.000,n,617.91132,592.87048,366.34136
2024/05/08 13:09:35.000,n,617.1996,593.2854,366.17552
2024/05/08 13:09:40.000,n,617.3814,593.40144,366.355
2024/05/08 13:09:45.150,n,617.56416,593.33464,366.4222
2024/05/08 13:09:50.011,n,617.41472,593.05328,366.15984
2024/05/08 13:09:55.000,n,617.61348,593.16932,366.34932
2024/05/08 13:10:00.000,n,617.56416,592.9532,366.1866
2024/05/08 13:10:05.000,n,617.7624,592.82068,366.22232
2024/05/08 13:10:10.000,n,617.2494,592.82068,365.9182
2024/05/08 13:10:15.000,n,618.25844,593.31824,366.824
2024/05/08 13:10:20.000,n,617.64684,593.00348,366.26672
2024/05/08 13:10:25.000,n,617.11696,593.00348,365.95252
2024/05/08 13:10:30.092,n,617.7624,593.119,366.4066
2024/05/08 13:10:35.000,n,617.05064,593.119,365.98448
2024/05/08 13:10:40.000,n,617.13336,593.21912,366.09532
2024/05/08 13:10:45.000,n,617.2658,593.119,366.11208
2024/05/08 13:10:50.000,n,617.2494,593.0862,366.08208
2024/05/08 13:10:55.000,n,617.67968,593.2356,366.42956
2024/05/08 13:11:00.000,n,617.53084,592.87048,366.1158
2024/05/08 13:11:05.046,n,617.8784,592.98604,366.39328
2024/05/08 13:11:10.000,n,617.13336,593.0862,366.01328
2024/05/08 13:11:15.000,n,617.64684,593.01988,366.27688
2024/05/08 13:11:20.000,n,616.7688,593.16932,365.84832
2024/05/08 13:11:25.165,n,617.58064,593.119,366.2988
2024/05/08 13:11:30.000,n,617.63044,592.7704,366.11304
2024/05/08 13:11:35.000,n,617.53084,593.2854,366.37204
2024/05/08 13:11:40.000,n,617.59704,593.36852,366.46264
2024/05/08 13:11:45.000,n,617.54772,592.85408,366.11568
2024/05/08 13:11:50.000,n,617.4312,592.92028,366.08748
2024/05/08 13:11:55.000,n,616.98444,593.03636,365.89424
2024/05/08 13:12:00.003,n,617.8286,593.1524,366.46652
2024/05/08 13:12:05.103,n,617.79576,593.136,366.43692
2024/05/08 13:12:10.000,n,617.06712,593.00348,365.92296
2024/05/08 13:12:15.002,n,617.51436,593.16932,366.29056
2024/05/08 13:12:20.119,n,617.08404,593.40144,366.17856
2024/05/08 13:12:25.001,n,618.01044,593.1858,366.595
2024/05/08 13:12:30.076,n,618.30876,593.20268,366.78244
2024/05/08 13:12:35.000,n,617.67968,593.119,366.35756
2024/05/08 13:12:40.000,n,617.2658,593.40144,366.2864
2024/05/08 13:12:45.000,n,617.34852,592.9034,366.02804
2024/05/08 13:12:50.029,n,617.11696,593.00348,365.95252
2024/05/08 13:12:55.000,n,617.74596,593.2854,366.49968
2024/05/08 13:13:00.000,n,617.49792,593.2356,366.32176
2024/05/08 13:13:05.000,n,617.31512,592.88696,365.99812
2024/05/08 13:13:10.123,n,617.31512,593.05328,366.10072
2024/05/08 13:13:15.019,n,617.69616,593.1858,366.4086
2024/05/08 13:13:20.000,n,618.04376,593.1026,366.5634
2024/05/08 13:13:25.000,n,617.71308,593.01988,366.31616
2024/05/08 13:13:30.000,n,617.28228,593.3018,366.23472
2024/05/08 13:13:35.000,n,617.28228,593.16932,366.15288
2024/05/08 13:13:40.000,n,617.51436,592.87048,366.106
2024/05/08 13:13:45.112,n,617.1996,592.98604,365.99072
2024/05/08 13:13:50.000,n,617.71308,593.1026,366.3672
2024/05/08 13:13:55.055,n,617.54772,592.93676,366.16676
2024/05/08 13:14:00.000,n,617.67968,593.119,366.35756
2024/05/08 13:14:05.049,n,617.2494,593.05328,366.06176
2024/05/08 13:14:10.000,n,617.2494,593.01988,366.04116
2024/05/08 13:14:15.003,n,617.2658,593.21912,366.17388
2024/05/08 13:14:20.000,n,617.54772,592.70464,366.0234
2024/05/08 13:14:25.023,n,617.74596,592.1732,365.81264
2024/05/08 13:14:30.000,n,617.59704,593.119,366.30856
2024/05/08 13:14:35.000,n,617.46404,593.01988,366.16844
2024/05/08 13:14:40.003,n,617.33208,593.16932,366.18244
2024/05/08 13:14:45.000,n,617.58064,593.05328,366.2582
2024/05/08 13:14:50.000,n,617.28228,592.98604,366.0398
2024/05/08 13:14:55.000,n,617.46404,593.03636,366.17864
2024/05/08 13:15:00.000,n,617.1498,593.33464,366.17632
2024/05/08 13:15:05.161,n,617.97752,592.93676,366.4216
2024/05/08 13:15:10.000,n,617.16676,593.05328,366.0128
2024/05/08 13:15:15.000,n,617.3814,593.20268,366.23228
2024/05/08 13:15:20.000,n,617.2494,593.01988,366.04116
2024/05/08 13:15:25.000,n,617.10048,593.05328,365.97348
2024/05/08 13:15:30.100,n,617.06712,593.00348,365.92296
2024/05/08 13:15:35.176,n,617.41472,593.1026,366.19028
2024/05/08 13:15:40.000,n,617.34852,593.136,366.17164
2024/05/08 13:15:45.000,n,617.4312,593.1524,366.2308
2024/05/08 13:15:50.204,n,617.54772,593.16932,366.31036
2024/05/08 13:15:55.036,n,617.63044,593.33464,366.46152
2024/05/08 13:16:00.000,n,617.29872,592.80376,365.937
2024/05/08 13:16:05.000,n,617.0014,593.35212,366.09908
2024/05/08 13:16:10.000,n,617.79576,592.92028,366.30364
2024/05/08 13:16:15.000,n,617.36492,593.136,366.18132
2024/05/08 13:16:20.000,n,617.216,592.85408,365.91904
2024/05/08 13:16:25.000,n,617.69616,593.252,366.44948
2024/05/08 13:16:30.003,n,617.36492,592.92028,366.0482
2024/05/08 13:16:35.000,n,617.59704,593.1026,366.2984
2024/05/08 13:16:40.000,n,617.216,592.65484,365.79604
2024/05/08 13:16:45.000,n,617.29872,593.0862,366.11136
2024/05/08 13:16:50.000,n,617.31512,592.92028,366.01864
2024/05/08 13:16:55.095,n,617.216,592.92028,365.95988
2024/05/08 13:17:00.000,n,617.41472,592.7704,365.98516
2024/05/08 13:17:05.193,n,617.71308,593.00348,366.306
2024/05/08 13:17:10.000,n,617.2658,593.45124,366.31716
2024/05/08 13:17:15.092,n,617.01784,592.92028,365.84236
2024/05/08 13:17:20.003,n,617.63044,593.00348,366.257
2024/05/08 13:17:25.000,n,617.53084,592.6374,365.97184
2024/05/08 13:17:30.000,n,617.49792,592.78736,366.045
2024/05/08 13:17:35.131,n,617.71308,593.21912,366.4392
2024/05/08 13:17:40.000,n,616.9516,593.01988,365.86456
2024/05/08 13:17:45.002,n,617.29872,593.119,366.1316
2024/05/08 13:17:50.000,n,616.8022,593.35212,365.98088
2024/05/08 13:17:55.000,n,617.3814,593.05328,366.14008
2024/05/08 13:18:00.000,n,617.28228,593.119,366.12188
2024/05/08 13:18:05.000,n,617.69616,593.119,366.36736
2024/05/08 13:18:10.004,n,617.11696,592.88696,365.8806
2024/05/08 13:18:15.000,n,617.4312,592.9532,366.1078
2024/05/08 13:18:20.000,n,617.67968,593.20268,366.40924
2024/05/08 13:18:25.000,n,617.54772,593.00348,366.20796
2024/05/08 13:18:30.000,n,617.01784,592.9696,365.8728
2024/05/08 13:18:35.001,n,617.61348,593.01988,366.25704
2024/05/08 13:18:40.111,n,617.54772,593.16932,366.31036
2024/05/08 13:18:45.005,n,617.1996,593.00348,366.00148
2024/05/08 13:18:50.000,n,617.23248,593.03636,366.04132
2024/05/08 13:18:55.000,n,617.16676,593.58424,366.34044
2024/05/08 13:19:00.082,n,617.39784,593.2356,366.2624
2024/05/08 13:19:05.110,n,617.48152,593.385,366.40428
2024/05/08 13:19:10.004,n,617.56416,593.0862,366.26872
2024/05/08 13:19:15.000,n,617.33208,592.92028,366.02872
2024/05/08 13:19:20.000,n,617.11696,593.26844,366.116
2024/05/08 13:19:25.001,n,617.46404,593.1026,366.21956
2024/05/08 13:19:30.000,n,617.4312,592.83764,366.03648
2024/05/08 13:19:35.004,n,617.34852,593.31824,366.28412
2024/05/08 13:19:40.000,n,617.46404,593.1026,366.21956
2024/05/08 13:19:45.000,n,617.33208,592.9034,366.01828
2024/05/08 13:19:50.000,n,617.46404,592.93676,366.11712
2024/05/08 13:19:55.000,n,617.13336,593.2854,366.13624
2024/05/08 13:20:00.071,n,617.48152,593.01988,366.1788
2024/05/08 13:20:05.127,n,617.41472,593.136,366.21092
2024/05/08 13:20:10.000,n,617.53084,592.7704,366.05396
2024/05/08 13:20:15.000,n,617.44764,593.00348,366.1486
2024/05/08 13:20:20.000,n,617.0014,593.35212,366.09908
2024/05/08 13:20:25.102,n,617.2494,593.00348,366.03104
2024/05/08 13:20:30.000,n,617.79576,593.05328,366.3858
2024/05/08 13:20:35.000,n,617.29872,592.7704,365.9164
2024/05/08 13:20:40.000,n,617.48152,592.9532,366.13764
2024/05/08 13:20:45.000,n,617.39784,593.05328,366.1498
2024/05/08 13:20:50.003,n,617.58064,593.01988,366.23756
2024/05/08 13:20:55.000,n,617.53084,593.45124,366.47444
2024/05/08 13:21:00.006,n,617.4312,593.41832,366.395
2024/05/08 13:21:05.000,n,617.46404,593.05328,366.18908
2024/05/08 13:21:10.000,n,617.31512,593.20268,366.193
2024/05/08 13:21:15.006,n,617.74596,593.252,366.47904
2024/05/08 13:21:20.000,n,617.63044,592.9034,366.19516
2024/05/08 13:21:25.005,n,616.86888,593.20268,365.92828
2024/05/08 13:21:30.000,n,617.41472,592.9034,366.06728
2024/05/08 13:21:35.055,n,618.242,593.03636,366.64
2024/05/08 13:21:40.002,n,617.44764,593.26844,366.3122
2024/05/08 13:21:45.000,n,617.48152,592.88696,366.09676
2024/05/08 13:21:50.006,n,617.39784,592.88696,366.04712
2024/05/08 13:21:55.000,n,617.29872,593.119,366.1316
2024/05/08 13:22:00.000,n,617.44764,593.06972,366.18948
2024/05/08 13:22:05.084,n,617.51436,592.72108,366.01376
2024/05/08 13:22:10.028,n,617.13336,592.88696,365.89032
2024/05/08 13:22:15.155,n,617.2658,592.80376,365.91752
2024/05/08 13:22:20.000,n,617.3814,593.05328,366.14008
2024/05/08 13:22:25.000,n,617.31512,593.03636,366.09032
2024/05/08 13:22:30.001,n,617.86152,592.93676,366.3528
2024/05/08 13:22:35.000,n,617.1996,593.26844,366.16504
2024/05/08 13:22:40.004,n,617.41472,593.05328,366.15984
2024/05/08 13:22:45.000,n,617.33208,592.87048,365.99796
2024/05/08 13:22:50.000,n,617.7624,592.93676,366.29404
2024/05/08 13:22:55.000,n,617.44764,593.26844,366.3122
2024/05/08 13:23:00.000,n,617.61348,593.26844,366.41056
2024/05/08 13:23:05.004,n,617.2658,592.85408,365.94852
2024/05/08 13:23:10.057,n,617.58064,593.3018,366.41172
2024/05/08 13:23:15.040,n,617.63044,593.136,366.33884
2024/05/08 13:23:20.000,n,617.2494,593.0862,366.08208
2024/05/08 13:23:25.000,n,617.3814,592.93676,366.06812
2024/05/08 13:23:30.003,n,616.7688,593.252,365.89936
2024/05/08 13:23:35.062,n,617.34852,592.87048,366.00772
2024/05/08 13:23:40.008,n,617.46404,593.21912,366.29148
2024/05/08 13:23:45.000,n,617.8122,592.80376,366.2414
2024/05/08 13:23:50.000,n,617.56416,592.98604,366.20692
2024/05/08 13:23:55.011,n,617.51436,592.73756,366.02392
2024/05/08 13:24:00.000,n,617.46404,593.0862,366.2094
2024/05/08 13:24:05.005,n,617.44764,592.9034,366.0868
2024/05/08 13:24:10.000,n,616.93512,593.1858,365.95716
2024/05/08 13:24:15.000,n,617.44764,593.00348,366.1486
2024/05/08 13:24:20.002,n,617.8784,593.136,366.48592
2024/05/08 13:24:25.001,n,617.36492,593.136,366.18132
2024/05/08 13:24:30.005,n,617.29872,592.9532,366.02924
2024/05/08 13:24:35.000,n,617.41472,593.2356,366.2724
2024/05/08 13:24:40.000,n,617.84508,592.92028,366.33288
2024/05/08 13:24:45.013,n,617.216,593.252,366.1646
2024/05/08 13:24:50.000,n,618.04376,592.9034,366.44024
2024/05/08 13:24:55.004,n,617.2494,593.06972,366.07188
2024/05/08 13:25:00.000,n,617.59704,593.00348,366.2372
2024/05/08 13:25:05.000,n,617.64684,592.67128,366.06152
2024/05/08 13:25:10.001,n,617.89488,593.1026,366.47508
2024/05/08 13:25:15.000,n,617.7624,593.0862,366.38636
2024/05/08 13:25:20.040,n,617.44764,592.7704,366.00468
2024/05/08 13:25:25.063,n,617.41472,593.06972,366.17
2024/05/08 13:25:30.007,n,617.34852,592.9532,366.05876
2024/05/08 13:25:35.000,n,617.2494,593.03636,366.05132
2024/05/08 13:25:40.000,n,617.56416,593.1026,366.27892
2024/05/08 13:25:45.003,n,617.7788,592.72108,366.17052
2024/05/08 13:25:50.000,n,617.4312,593.20268,366.26188
2024/05/08 13:25:55.006,n,617.91132,592.85408,366.33124
2024/05/08 13:26:00.000,n,617.7788,593.16932,366.44744
2024/05/08 13:26:05.000,n,617.66328,592.88696,366.20448
2024/05/08 13:26:10.003,n,617.03424,592.83764,365.80112
2024/05/08 13:26:15.000,n,617.71308,592.9532,366.27492
2024/05/08 13:26:20.072,n,617.1996,592.87048,365.9194
2024/05/08 13:26:25.000,n,617.11696,593.252,366.10588
2024/05/08 13:26:30.000,n,617.2658,592.85408,365.94852
2024/05/08 13:26:35.003,n,616.9516,592.9696,365.83352
2024/05/08 13:26:40.000,n,618.01044,592.83764,366.37984
2024/05/08 13:26:45.005,n,617.1996,593.2356,366.14476
2024/05/08 13:26:50.000,n,617.59704,592.80376,366.11384
2024/05/08 13:26:55.025,n,617.01784,593.06972,365.93456
2024/05/08 13:27:00.085,n,617.63044,593.1858,366.3696
2024/05/08 13:27:05.148,n,617.11696,592.85408,365.86028
2024/05/08 13:27:10.005,n,617.16676,593.16932,366.0844
2024/05/08 13:27:15.000,n,617.67968,593.136,366.36808
2024/05/08 13:27:20.000,n,617.64684,592.98604,366.25596
2024/05/08 13:27:25.003,n,617.48152,593.136,366.25048
2024/05/08 13:27:30.160,n,617.216,592.47204,365.68324
2024/05/08 13:27:35.005,n,617.8784,592.93676,366.36284
2024/05/08 13:27:40.000,n,617.7624,592.9532,366.3042
2024/05/08 13:27:45.008,n,617.72948,593.21912,366.44896
2024/05/08 13:27:50.001,n,617.16676,593.16932,366.0844
2024/05/08 13:27:55.001,n,617.8122,593.1026,366.42604
2024/05/08 13:28:00.004,n,617.33208,593.2854,366.25412
2024/05/08 13:28:05.000,n,617.59704,592.65484,366.02188
2024/05/08 13:28:10.008,n,616.7688,593.40144,365.99148
2024/05/08 13:28:15.001,n,618.04376,592.68776,366.30696
2024/05/08 13:28:20.000,n,617.03424,593.1858,366.01592
2024/05/08 13:28:25.037,n,617.39784,593.16932,366.22144
2024/05/08 13:28:30.065,n,617.1498,592.82068,365.85916
2024/05/08 13:28:35.007,n,617.54772,593.03636,366.22828
2024/05/08 13:28:40.000,n,617.3814,593.136,366.19112
2024/05/08 13:28:45.000,n,617.34852,593.16932,366.1922
2024/05/08 13:28:50.004,n,617.41472,592.9696,366.10816
2024/05/08 13:28:55.000,n,617.46404,593.2356,366.30168
2024/05/08 13:29:00.006,n,617.66328,592.68776,366.08144
2024/05/08 13:29:05.001,n,617.33208,593.252,366.23348
2024/05/08 13:29:10.000,n,617.71308,592.9696,366.28508
2024/05/08 13:29:15.003,n,617.0014,593.136,365.96576
2024/05/08 13:29:20.000,n,617.96112,593.05328,366.48388
2024/05/08 13:29:25.006,n,617.23248,593.0862,366.07204
2024/05/08 13:29:30.000,n,617.39784,592.9532,366.088
2024/05/08 13:29:35.110,n,617.1996,593.1026,366.06268
2024/05/08 13:29:40.002,n,617.23248,592.88696,365.94908
2024/05/08 13:29:45.059,n,617.3814,592.98604,366.09856
2024/05/08 13:29:50.006,n,617.67968,593.06972,366.32708
2024/05/08 13:29:55.000,n,617.2658,593.1524,366.13268
2024/05/08 13:30:00.113,n,618.14288,592.87048,366.47868
2024/05/08 13:30:05.053,n,617.36492,593.136,366.18132
2024/05/08 13:30:10.005,n,617.0014,593.1858,365.99644
2024/05/08 13:30:15.006,n,617.2494,593.1026,366.09224
2024/05/08 13:30:20.000,n,617.34852,592.98604,366.07904
2024/05/08 13:30:25.012,n,616.98444,592.87048,365.79188
2024/05/08 13:30:30.002,n,617.28228,593.20268,366.17352
2024/05/08 13:30:35.059,n,617.61348,592.93676,366.20572
2024/05/08 13:30:40.006,n,617.39784,592.9034,366.05724
2024/05/08 13:30:45.045,n,617.63044,593.33464,366.46152
2024/05/08 13:30:50.009,n,617.3814,592.93676,366.06812
2024/05/08 13:30:55.002,n,617.49792,593.1026,366.23964
2024/05/08 13:31:00.000,n,617.64684,593.0862,366.3178
2024/05/08 13:31:05.005,n,617.71308,593.119,366.3774
2024/05/08 13:31:10.000,n,617.8286,593.01988,366.38464
2024/05/08 13:31:15.008,n,617.29872,593.33464,366.26472
2024/05/08 13:31:20.001,n,617.7788,593.119,366.4164
2024/05/08 13:31:25.092,n,617.49792,592.67128,365.97328
2024/05/08 13:31:30.004,n,617.31512,593.21912,366.20312
2024/05/08 13:31:35.000,n,617.18316,592.85408,365.89956
2024/05/08 13:31:40.007,n,617.56416,593.1524,366.30968
