"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/11 02:19:25.002,n,614.38556,593.2254,364.46912
2024/10/11 02:19:30.076,n,614.43536,592.94356,364.32548
2024/10/11 02:19:35.004,n,614.20332,592.87676,364.14688
2024/10/11 02:19:40.000,n,614.48516,592.97636,364.3752
2024/10/11 02:19:45.007,n,614.1042,592.95996,364.1392
2024/10/11 02:19:50.001,n,614.33624,592.87676,364.22568
2024/10/11 02:19:55.011,n,614.31984,593.209,364.42004
2024/10/11 02:20:00.004,n,614.36916,592.77772,364.18436
2024/10/11 02:20:05.000,n,614.26952,592.99336,364.25776
2024/10/11 02:20:10.007,n,614.21972,592.95996,364.20772
2024/10/11 02:20:15.001,n,614.8164,593.15916,364.684
2024/10/11 02:20:20.060,n,614.40252,593.076,364.3874
2024/10/11 02:20:25.004,n,614.03796,593.05908,364.16076
2024/10/11 02:20:30.000,n,614.6172,592.94356,364.43328
2024/10/11 02:20:35.007,n,613.90496,593.10936,364.1128
2024/10/11 02:20:40.000,n,614.25256,593.15916,364.34952
2024/10/11 02:20:45.009,n,614.0708,593.325,364.34356
2024/10/11 02:20:50.003,n,613.87208,593.40772,364.27644
2024/10/11 02:20:55.000,n,614.30292,593.39128,364.522
2024/10/11 02:21:00.006,n,614.13704,592.95996,364.15868
2024/10/11 02:21:05.000,n,614.0544,593.12636,364.21184
2024/10/11 02:21:10.009,n,614.0708,593.39128,364.38428
2024/10/11 02:21:15.052,n,613.9378,593.27576,364.2344
2024/10/11 02:21:20.000,n,614.25256,593.19208,364.36976
2024/10/11 02:21:25.005,n,614.21972,593.076,364.27896
2024/10/11 02:21:30.000,n,613.75604,593.076,364.00396
2024/10/11 02:21:35.008,n,614.89904,593.24188,364.78388
2024/10/11 02:21:40.001,n,614.48516,592.77772,364.25312
2024/10/11 02:21:45.011,n,614.23616,592.89324,364.17648
2024/10/11 02:21:50.005,n,614.35272,592.86036,364.22536
2024/10/11 02:21:55.000,n,614.1206,593.05908,364.2098
2024/10/11 02:22:00.008,n,614.03796,593.05908,364.16076
2024/10/11 02:22:05.001,n,614.21972,592.84344,364.13612
2024/10/11 02:22:10.011,n,613.90496,593.0262,364.06172
2024/10/11 02:22:15.004,n,614.30292,593.19208,364.39964
2024/10/11 02:22:20.000,n,614.0872,593.27576,364.32304
2024/10/11 02:22:25.049,n,613.82228,593.3086,364.18604
2024/10/11 02:22:30.000,n,614.25256,593.458,364.53308
2024/10/11 02:22:35.010,n,613.77248,593.05908,364.00336
2024/10/11 02:22:40.004,n,614.28644,593.1756,364.37972
2024/10/11 02:22:45.000,n,613.77248,593.3748,364.19712
2024/10/11 02:22:50.007,n,613.45772,592.94356,363.7458
2024/10/11 02:22:55.000,n,614.43536,593.1756,364.46804
2024/10/11 02:23:00.010,n,613.39148,593.12636,363.81868
2024/10/11 02:23:05.004,n,613.77248,593.10936,364.03416
2024/10/11 02:23:10.000,n,613.75604,593.325,364.1568
2024/10/11 02:23:15.007,n,614.0708,592.91064,364.08912
2024/10/11 02:23:20.000,n,614.91548,593.209,364.77336
2024/10/11 02:23:25.009,n,613.77248,593.1756,364.07484
2024/10/11 02:23:30.003,n,613.75604,593.34196,364.1672
2024/10/11 02:23:35.095,n,613.88856,593.29216,364.21528
2024/10/11 02:23:40.006,n,614.30292,592.99336,364.27752
2024/10/11 02:23:45.000,n,614.36916,593.34196,364.531
2024/10/11 02:23:50.008,n,613.98816,593.2254,364.23336
2024/10/11 02:23:55.002,n,613.20916,592.72736,363.46584
2024/10/11 02:24:00.012,n,614.18684,592.79412,364.08632
2024/10/11 02:24:05.005,n,613.85516,593.15916,364.1138
2024/10/11 02:24:10.007,n,614.26952,593.2254,364.40028
2024/10/11 02:24:15.091,n,614.16992,593.05908,364.23908
2024/10/11 02:24:20.001,n,613.9214,592.97636,364.04088
2024/10/11 02:24:25.011,n,613.83876,593.1756,364.11416
2024/10/11 02:24:30.005,n,613.80584,593.10936,364.054
2024/10/11 02:24:35.000,n,613.83876,593.10936,364.07348
2024/10/11 02:24:40.008,n,613.65692,593.10936,363.96568
2024/10/11 02:24:45.001,n,613.49108,593.04268,363.8264
2024/10/11 02:24:50.010,n,613.57372,593.34196,364.05904
2024/10/11 02:24:55.004,n,613.19276,593.19208,363.74108
2024/10/11 02:25:00.113,n,613.60664,593.25928,364.0278
2024/10/11 02:25:05.007,n,614.1206,593.10936,364.24068
2024/10/11 02:25:10.001,n,614.26952,593.4416,364.53308
2024/10/11 02:25:15.010,n,613.73964,593.09296,364.00468
2024/10/11 02:25:20.003,n,614.28644,593.40772,364.52232
2024/10/11 02:25:25.000,n,613.55684,593.34196,364.04904
2024/10/11 02:25:30.007,n,613.4084,592.99336,363.74712
2024/10/11 02:25:35.000,n,613.60664,592.94356,363.83412
2024/10/11 02:25:40.010,n,613.90496,593.19208,364.16356
2024/10/11 02:25:45.003,n,613.32576,593.209,363.83036
2024/10/11 02:25:50.000,n,613.88856,593.29216,364.21528
2024/10/11 02:25:55.072,n,613.78944,593.3748,364.2072
2024/10/11 02:26:00.000,n,613.62408,593.10936,363.9462
2024/10/11 02:26:05.009,n,613.85516,592.97636,364.0016
2024/10/11 02:26:10.002,n,613.80584,593.4416,364.25792
2024/10/11 02:26:15.012,n,613.80584,593.10936,364.054
2024/10/11 02:26:20.005,n,613.20916,593.1756,363.74072
2024/10/11 02:26:25.000,n,613.97168,593.25928,364.2444
2024/10/11 02:26:30.009,n,613.24208,592.95996,363.628
2024/10/11 02:26:35.002,n,613.9214,593.40772,364.30568
2024/10/11 02:26:40.011,n,613.25848,593.3086,363.85152
2024/10/11 02:26:45.005,n,613.5404,593.1756,363.9372
2024/10/11 02:26:50.015,n,613.34216,593.52424,364.03344
2024/10/11 02:26:55.008,n,613.14296,593.04268,363.61992
2024/10/11 02:27:00.002,n,613.25848,593.14276,363.74984
2024/10/11 02:27:05.011,n,613.32576,593.0262,363.71824
2024/10/11 02:27:10.044,n,613.75604,593.39128,364.19752
2024/10/11 02:27:15.000,n,613.60664,592.77772,363.73232
2024/10/11 02:27:20.007,n,613.62408,593.04268,363.90524
2024/10/11 02:27:25.001,n,613.39148,593.2254,363.8794
2024/10/11 02:27:30.011,n,613.67332,593.2254,364.04664
2024/10/11 02:27:35.005,n,612.91084,593.325,363.65532
2024/10/11 02:27:40.000,n,613.57372,593.25928,364.00832
2024/10/11 02:27:45.007,n,613.62408,593.2254,364.0174
2024/10/11 02:27:50.000,n,613.4084,593.14276,363.83876
2024/10/11 02:27:55.010,n,613.3586,593.3086,363.91092
2024/10/11 02:28:00.003,n,613.39148,593.2254,363.8794
2024/10/11 02:28:05.000,n,613.11004,592.97636,363.5598
2024/10/11 02:28:10.007,n,613.34216,593.42464,363.97236
2024/10/11 02:28:15.101,n,613.29188,593.34196,363.8918
2024/10/11 02:28:20.010,n,613.3586,593.3584,363.94148
2024/10/11 02:28:25.003,n,613.97168,593.3086,364.27468
2024/10/11 02:28:30.013,n,613.80584,593.3086,364.17628
2024/10/11 02:28:35.006,n,613.80584,593.14276,364.07448
2024/10/11 02:28:40.000,n,613.62408,593.12636,363.9566
2024/10/11 02:28:45.093,n,613.25848,592.97636,363.64776
2024/10/11 02:28:50.002,n,613.70672,593.19208,364.04596
2024/10/11 02:28:55.029,n,613.85516,593.29216,364.19548
2024/10/11 02:29:00.006,n,613.5404,593.04268,363.85564
2024/10/11 02:29:05.000,n,613.42488,592.91064,363.70612
2024/10/11 02:29:10.009,n,613.20916,593.00976,363.63904
2024/10/11 02:29:15.002,n,613.62408,592.94356,363.84444
2024/10/11 02:29:20.012,n,613.3586,593.15916,363.81928
2024/10/11 02:29:25.006,n,612.94372,593.55712,363.81712
2024/10/11 02:29:30.000,n,613.22564,593.076,363.6894
2024/10/11 02:29:35.009,n,613.4084,593.09296,363.8082
2024/10/11 02:29:40.002,n,613.49108,593.05908,363.83644
2024/10/11 02:29:45.011,n,613.65692,593.325,364.098
2024/10/11 02:29:50.005,n,613.06024,593.14276,363.63228
2024/10/11 02:29:55.000,n,613.95528,593.09296,364.13252
2024/10/11 02:30:00.008,n,613.47412,592.99336,363.78608
2024/10/11 02:30:05.029,n,612.86104,593.27576,363.5956
2024/10/11 02:30:10.012,n,613.24208,592.81056,363.53636
2024/10/11 02:30:15.004,n,612.8944,593.29216,363.62544
2024/10/11 02:30:20.000,n,613.0274,593.10936,363.59232
2024/10/11 02:30:25.008,n,613.55684,593.27576,364.00836
2024/10/11 02:30:30.001,n,613.14296,593.29216,363.77292
2024/10/11 02:30:35.011,n,612.8446,593.076,363.4634
2024/10/11 02:30:40.004,n,613.04384,593.325,363.73424
2024/10/11 02:30:45.038,n,613.15936,593.00976,363.60948
2024/10/11 02:30:50.007,n,613.52392,593.1756,363.9274
2024/10/11 02:30:55.001,n,612.97712,593.2254,363.6336
2024/10/11 02:31:00.010,n,613.04384,593.29216,363.71408
2024/10/11 02:31:05.003,n,613.25848,593.4416,363.93312
2024/10/11 02:31:10.017,n,612.59608,593.0262,363.28548
2024/10/11 02:31:15.006,n,612.6454,593.09296,363.35564
2024/10/11 02:31:20.000,n,613.67332,593.076,363.95492
2024/10/11 02:31:25.067,n,613.55684,593.29216,364.01848
2024/10/11 02:31:30.004,n,612.76196,593.3086,363.55696
2024/10/11 02:31:35.013,n,613.15936,593.27576,363.7726
2024/10/11 02:31:40.006,n,613.14296,592.97636,363.57928
2024/10/11 02:31:45.000,n,613.27544,593.209,363.80052
2024/10/11 02:31:50.009,n,613.14296,593.3584,363.81352
2024/10/11 02:31:55.003,n,612.97712,592.95996,363.47088
2024/10/11 02:32:00.012,n,613.19276,593.34196,363.833
2024/10/11 02:32:05.005,n,612.94372,593.52424,363.79696
2024/10/11 02:32:10.000,n,613.55684,593.04268,363.8654
2024/10/11 02:32:15.008,n,613.29188,592.91064,363.62728
2024/10/11 02:32:20.002,n,612.99352,592.97636,363.49068
2024/10/11 02:32:25.012,n,613.52392,593.67364,364.233
2024/10/11 02:32:30.055,n,612.878,593.209,363.56472
2024/10/11 02:32:35.000,n,612.96064,592.72736,363.31856
2024/10/11 02:32:40.008,n,612.66236,593.29216,363.4878
2024/10/11 02:32:45.001,n,612.91084,593.325,363.65532
2024/10/11 02:32:50.012,n,613.06024,593.25928,363.70368
2024/10/11 02:32:55.005,n,613.34216,592.74432,363.55508
2024/10/11 02:33:00.018,n,613.3586,593.00976,363.72764
2024/10/11 02:33:05.008,n,613.30876,592.97636,363.6776
2024/10/11 02:33:10.001,n,613.14296,593.1756,363.70144
2024/10/11 02:33:15.011,n,613.24208,592.92712,363.60784
2024/10/11 02:33:20.005,n,613.06024,593.12636,363.6222
2024/10/11 02:33:25.014,n,612.67876,592.99336,363.31444
2024/10/11 02:33:30.007,n,613.25848,592.91064,363.60748
2024/10/11 02:33:35.001,n,613.06024,593.00976,363.55072
2024/10/11 02:33:40.010,n,612.23152,593.10936,363.12024
2024/10/11 02:33:45.004,n,612.74548,592.71092,363.18092
2024/10/11 02:33:50.113,n,612.8282,592.89324,363.34168
2024/10/11 02:33:55.007,n,613.22564,593.2254,363.78104
2024/10/11 02:34:00.000,n,612.94372,593.29216,363.65472
2024/10/11 02:34:05.010,n,613.06024,592.89324,363.47928
2024/10/11 02:34:10.003,n,612.79528,592.97636,363.37312
2024/10/11 02:34:15.013,n,613.06024,592.97636,363.53024
2024/10/11 02:34:20.006,n,612.66236,592.99336,363.30468
2024/10/11 02:34:25.084,n,612.91084,593.42464,363.71636
2024/10/11 02:34:30.009,n,612.86104,593.1756,363.5342
2024/10/11 02:34:35.003,n,612.7784,592.86036,363.292
2024/10/11 02:34:40.013,n,612.57964,593.3086,363.4488
2024/10/11 02:34:45.006,n,613.0274,593.12636,363.60268
2024/10/11 02:34:50.002,n,612.6454,592.99336,363.2946
2024/10/11 02:34:55.076,n,613.09364,593.10936,363.6316
2024/10/11 02:35:00.002,n,612.7784,593.3086,363.56668
2024/10/11 02:35:05.013,n,613.49108,593.24188,363.9486
2024/10/11 02:35:10.005,n,612.57964,593.00976,363.26572
2024/10/11 02:35:15.015,n,612.94372,592.84344,363.37968
2024/10/11 02:35:20.008,n,613.07672,593.15916,363.65208
2024/10/11 02:35:25.001,n,613.24208,593.14276,363.74008
2024/10/11 02:35:30.012,n,612.79528,593.00976,363.3936
2024/10/11 02:35:35.005,n,612.94372,592.95996,363.45108
2024/10/11 02:35:40.015,n,613.20916,593.2254,363.77124
2024/10/11 02:35:45.042,n,612.59608,593.24188,363.41768
2024/10/11 02:35:50.001,n,612.62896,592.95996,363.26444
2024/10/11 02:35:55.011,n,613.07672,593.15916,363.65208
2024/10/11 02:36:00.004,n,613.17632,593.05908,363.6498
2024/10/11 02:36:05.014,n,612.72908,592.92712,363.30368
2024/10/11 02:36:10.007,n,612.7784,593.12636,363.455
2024/10/11 02:36:15.013,n,612.76196,593.12636,363.44524
2024/10/11 02:36:20.010,n,612.67876,593.19208,363.4362
2024/10/11 02:36:25.004,n,613.34216,593.09296,363.76892
2024/10/11 02:36:30.014,n,612.96064,593.29216,363.66476
2024/10/11 02:36:35.007,n,612.79528,593.09296,363.44456
2024/10/11 02:36:40.001,n,612.74548,593.00976,363.36408
2024/10/11 02:36:45.011,n,613.17632,593.209,363.74172
2024/10/11 02:36:50.003,n,612.8944,593.12636,363.5238
2024/10/11 02:36:55.014,n,612.61256,592.92712,363.2346
2024/10/11 02:37:00.007,n,612.99352,592.59492,363.25684
2024/10/11 02:37:05.000,n,612.67876,592.91064,363.26376
2024/10/11 02:37:10.009,n,613.32576,593.0262,363.71824
2024/10/11 02:37:15.003,n,613.27544,593.05908,363.70856
2024/10/11 02:37:20.014,n,612.61256,593.209,363.40728
2024/10/11 02:37:25.006,n,613.50752,592.91064,363.75512
2024/10/11 02:37:30.016,n,612.72908,593.05908,363.38452
2024/10/11 02:37:35.009,n,612.99352,593.076,363.55176
2024/10/11 02:37:40.063,n,613.17632,592.95996,363.589
2024/10/11 02:37:45.012,n,612.878,593.24188,363.58488
2024/10/11 02:37:50.187,n,612.91084,592.99336,363.45204
2024/10/11 02:37:55.015,n,613.42488,593.09296,363.81796
2024/10/11 02:38:00.008,n,613.15936,593.325,363.8028
2024/10/11 02:38:05.002,n,613.24208,593.4914,363.95388
2024/10/11 02:38:10.000,n,613.12652,593.209,363.71216
2024/10/11 02:38:15.005,n,613.24208,593.15916,363.75016
2024/10/11 02:38:20.046,n,613.09364,593.2254,363.70272
2024/10/11 02:38:25.008,n,612.52984,593.04268,363.25636
2024/10/11 02:38:30.001,n,613.3586,593.09296,363.77864
2024/10/11 02:38:35.011,n,613.12652,592.97636,363.56956
2024/10/11 02:38:40.004,n,613.07672,592.99336,363.5504
2024/10/11 02:38:45.014,n,613.44128,592.87676,363.69508
2024/10/11 02:38:50.007,n,613.07672,592.95996,363.52992
2024/10/11 02:38:55.000,n,613.11004,592.71092,363.39704
2024/10/11 02:39:00.010,n,613.52392,592.95996,363.79512
2024/10/11 02:39:05.003,n,613.78944,593.209,364.1054
2024/10/11 02:39:10.014,n,613.011,593.39128,363.75536
2024/10/11 02:39:15.008,n,613.06024,593.40772,363.79468
2024/10/11 02:39:20.000,n,612.86104,592.82696,363.32052
2024/10/11 02:39:25.010,n,613.09364,592.86036,363.47892
2024/10/11 02:39:30.003,n,613.15936,593.0262,363.61956
2024/10/11 02:39:35.013,n,613.20916,593.076,363.67964
2024/10/11 02:39:40.000,n,613.25848,593.12636,363.73976
2024/10/11 02:39:45.109,n,613.19276,593.076,363.66988
2024/10/11 02:39:50.009,n,612.8446,593.04268,363.443
2024/10/11 02:39:55.052,n,612.99352,593.39128,363.74504
2024/10/11 02:40:00.000,n,612.76196,592.99336,363.36376
2024/10/11 02:40:05.005,n,614.18684,593.05908,364.24904
2024/10/11 02:40:10.015,n,613.55684,593.29216,364.01848
2024/10/11 02:40:15.009,n,613.34216,593.3584,363.93172
2024/10/11 02:40:20.002,n,612.86104,593.29216,363.60564
2024/10/11 02:40:25.106,n,613.25848,593.12636,363.73976
2024/10/11 02:40:30.005,n,612.8944,592.97636,363.43192
2024/10/11 02:40:35.015,n,612.91084,593.3086,363.64528
2024/10/11 02:40:40.008,n,613.25848,593.29216,363.84148
2024/10/11 02:40:45.000,n,613.24208,593.25928,363.81152
2024/10/11 02:40:50.011,n,613.09364,593.34196,363.7742
2024/10/11 02:40:55.000,n,613.83876,593.1756,364.11416
2024/10/11 02:41:00.000,n,613.19276,592.97636,363.60884
2024/10/11 02:41:05.008,n,613.22564,592.99336,363.63872
2024/10/11 02:41:10.000,n,613.20916,592.94356,363.5984
2024/10/11 02:41:15.011,n,613.30876,592.95996,363.66756
2024/10/11 02:41:20.004,n,613.73964,593.29216,364.12688
2024/10/11 02:41:25.014,n,613.34216,592.81056,363.59568
2024/10/11 02:41:30.134,n,613.55684,592.67756,363.64136
2024/10/11 02:41:35.000,n,613.11004,593.14276,363.66176
2024/10/11 02:41:40.010,n,613.5404,593.05908,363.86572
2024/10/11 02:41:45.003,n,613.73964,592.84344,363.85152
2024/10/11 02:41:50.015,n,613.50752,593.076,363.85656
2024/10/11 02:41:55.006,n,613.14296,593.29216,363.77292
2024/10/11 02:42:00.000,n,612.52984,593.3584,363.44972
2024/10/11 02:42:05.010,n,613.15936,593.15916,363.70108
2024/10/11 02:42:10.000,n,613.5404,593.27576,363.99864
2024/10/11 02:42:15.141,n,613.25848,592.89324,363.5968
2024/10/11 02:42:20.000,n,613.67332,592.92712,363.86356
2024/10/11 02:42:25.000,n,613.49108,592.97636,363.78572
2024/10/11 02:42:30.158,n,613.75604,593.2254,364.09568
2024/10/11 02:42:35.000,n,612.99352,592.95996,363.48064
2024/10/11 02:42:40.000,n,613.29188,592.87676,363.60652
2024/10/11 02:42:45.000,n,613.09364,592.84344,363.46852
2024/10/11 02:42:50.000,n,613.17632,593.27576,363.78264
2024/10/11 02:42:55.000,n,613.45772,593.05908,363.81664
2024/10/11 02:43:00.000,n,613.50752,593.0262,363.826
2024/10/11 02:43:05.000,n,613.5404,593.05908,363.86572
2024/10/11 02:43:10.000,n,613.47412,592.92712,363.74544
2024/10/11 02:43:15.000,n,613.67332,593.05908,363.94456
2024/10/11 02:43:20.001,n,613.88856,593.25928,364.19508
2024/10/11 02:43:25.000,n,613.55684,593.10936,363.90632
2024/10/11 02:43:30.000,n,613.44128,593.09296,363.82772
2024/10/11 02:43:35.000,n,613.67332,592.86036,363.8226
2024/10/11 02:43:40.000,n,613.25848,593.05908,363.69848
2024/10/11 02:43:45.000,n,613.62408,593.209,364.00732
2024/10/11 02:43:50.000,n,612.94372,593.076,363.5222
2024/10/11 02:43:55.061,n,613.27544,593.3086,363.8616
2024/10/11 02:44:00.000,n,613.30876,593.2254,363.83036
2024/10/11 02:44:05.000,n,613.0274,593.076,363.57184
2024/10/11 02:44:10.000,n,613.34216,593.2254,363.85016
2024/10/11 02:44:15.001,n,613.17632,593.19208,363.73136
2024/10/11 02:44:20.078,n,613.47412,593.076,363.8368
2024/10/11 02:44:25.000,n,613.14296,593.0262,363.6098
2024/10/11 02:44:30.000,n,613.52392,593.25928,363.97876
2024/10/11 02:44:35.107,n,613.32576,593.47496,363.99348
2024/10/11 02:44:40.000,n,613.39148,593.2254,363.8794
2024/10/11 02:44:45.000,n,613.70672,593.076,363.97472
2024/10/11 02:44:50.000,n,613.30876,593.10936,363.7592
2024/10/11 02:44:55.000,n,613.62408,592.99336,363.875
2024/10/11 02:45:00.000,n,613.57372,593.34196,364.05904
2024/10/11 02:45:05.000,n,613.44128,593.12636,363.84816
2024/10/11 02:45:10.000,n,613.22564,593.0262,363.65888
2024/10/11 02:45:15.000,n,613.77248,592.77772,363.83064
2024/10/11 02:45:20.000,n,613.17632,593.15916,363.71116
2024/10/11 02:45:25.023,n,613.65692,593.55712,364.24044
2024/10/11 02:45:30.000,n,613.67332,592.97636,363.89376
2024/10/11 02:45:35.000,n,613.6898,592.99336,363.91396
2024/10/11 02:45:40.000,n,613.49108,592.91064,363.7454
2024/10/11 02:45:45.034,n,613.29188,593.34196,363.8918
2024/10/11 02:45:50.000,n,613.64052,592.91064,363.834
2024/10/11 02:45:55.000,n,613.27544,592.92712,363.62764
2024/10/11 02:46:00.000,n,613.62408,592.92712,363.8344
2024/10/11 02:46:05.000,n,613.37508,593.00976,363.7374
2024/10/11 02:46:10.000,n,613.60664,593.325,364.06816
2024/10/11 02:46:15.000,n,613.34216,592.84344,363.61588
2024/10/11 02:46:20.000,n,613.27544,593.14276,363.75992
2024/10/11 02:46:25.010,n,613.5404,593.1756,363.9372
2024/10/11 02:46:30.001,n,613.65692,593.34196,364.1084
2024/10/11 02:46:35.000,n,613.4084,593.34196,363.96092
2024/10/11 02:46:40.000,n,613.47412,593.14276,363.87772
2024/10/11 02:46:45.000,n,613.42488,593.27576,363.93008
2024/10/11 02:46:50.000,n,614.0872,592.84344,364.0576
2024/10/11 02:46:55.001,n,613.57372,593.24188,363.9976
2024/10/11 02:47:00.000,n,613.88856,593.15916,364.13364
2024/10/11 02:47:05.000,n,614.25256,593.2254,364.39024
2024/10/11 02:47:10.000,n,613.47412,593.29216,363.96944
2024/10/11 02:47:15.000,n,613.65692,593.14276,363.98616
2024/10/11 02:47:20.004,n,613.65692,593.12636,363.97612
2024/10/11 02:47:25.000,n,613.27544,593.29216,363.85152
2024/10/11 02:47:30.136,n,613.49108,593.00976,363.8062
2024/10/11 02:47:35.000,n,613.60664,593.00976,363.87472
2024/10/11 02:47:40.000,n,613.70672,593.209,364.05632
2024/10/11 02:47:45.001,n,613.19276,592.94356,363.58868
2024/10/11 02:47:50.073,n,613.65692,593.12636,363.97612
2024/10/11 02:47:55.000,n,613.73964,592.91064,363.89276
2024/10/11 02:48:00.000,n,613.60664,592.91064,363.81392
2024/10/11 02:48:05.000,n,613.75604,593.12636,364.03488
2024/10/11 02:48:10.000,n,614.00508,593.12636,364.1826
2024/10/11 02:48:15.000,n,613.77248,593.29216,364.1464
2024/10/11 02:48:20.000,n,613.42488,593.076,363.80756
2024/10/11 02:48:25.000,n,613.50752,593.29216,363.98924
2024/10/11 02:48:30.000,n,614.0708,593.04268,364.1702
2024/10/11 02:48:35.000,n,614.58428,592.97636,364.43396
2024/10/11 02:48:40.000,n,613.9214,593.076,364.10204
2024/10/11 02:48:45.002,n,613.95528,592.97636,364.06096
2024/10/11 02:48:50.000,n,613.60664,593.04268,363.89488
2024/10/11 02:48:55.000,n,613.64052,593.80664,364.3838
2024/10/11 02:49:00.000,n,613.47412,592.82696,363.684
2024/10/11 02:49:05.000,n,614.03796,593.1756,364.23232
2024/10/11 02:49:10.003,n,614.0708,593.09296,364.20104
2024/10/11 02:49:15.000,n,613.34216,593.10936,363.779
2024/10/11 02:49:20.000,n,613.6898,593.54072,364.24992
2024/10/11 02:49:25.000,n,613.6898,593.39128,364.15816
2024/10/11 02:49:30.000,n,613.73964,593.19208,364.06548
2024/10/11 02:49:35.001,n,614.4518,593.47496,364.66176
2024/10/11 02:49:40.000,n,613.55684,592.94356,363.80456
2024/10/11 02:49:45.000,n,613.57372,593.076,363.89584
2024/10/11 02:49:50.000,n,612.86104,593.29216,363.60564
2024/10/11 02:49:55.000,n,613.88856,593.3584,364.25596
2024/10/11 02:50:00.000,n,613.9214,593.27576,364.22472
2024/10/11 02:50:05.000,n,613.72316,593.34196,364.14772
2024/10/11 02:50:10.000,n,613.97168,592.79412,363.9588
2024/10/11 02:50:15.000,n,613.57372,593.29216,364.02852
2024/10/11 02:50:20.000,n,614.0872,593.2254,364.29212
2024/10/11 02:50:25.000,n,613.4084,593.10936,363.81824
2024/10/11 02:50:30.018,n,613.95528,593.25928,364.23464
2024/10/11 02:50:35.011,n,614.00508,593.04268,364.1312
2024/10/11 02:50:40.000,n,613.70672,593.12636,364.0056
2024/10/11 02:50:45.000,n,613.47412,592.89324,363.72468
2024/10/11 02:50:50.000,n,613.60664,593.2254,364.007
2024/10/11 02:50:55.000,n,613.25848,593.19208,363.78004
2024/10/11 02:51:00.003,n,613.60664,593.42464,364.12928
2024/10/11 02:51:05.000,n,613.17632,592.86036,363.52792
2024/10/11 02:51:10.000,n,613.88856,593.076,364.08256
2024/10/11 02:51:15.000,n,613.90496,593.14276,364.13328
2024/10/11 02:51:20.000,n,613.52392,593.47496,364.11108
2024/10/11 02:51:25.002,n,613.97168,593.076,364.13188
2024/10/11 02:51:30.000,n,613.80584,593.25928,364.146
2024/10/11 02:51:35.000,n,614.1206,593.0262,364.1896
2024/10/11 02:51:40.000,n,613.75604,593.0262,363.9734
2024/10/11 02:51:45.000,n,613.57372,593.209,363.97744
2024/10/11 02:51:50.001,n,614.1206,592.97636,364.159
2024/10/11 02:51:55.000,n,614.21972,593.09296,364.2894
2024/10/11 02:52:00.000,n,613.95528,593.2254,364.21384
2024/10/11 02:52:05.000,n,613.72316,593.40772,364.18804
2024/10/11 02:52:10.000,n,613.9214,593.24188,364.20388
2024/10/11 02:52:15.001,n,614.1206,593.0262,364.1896
2024/10/11 02:52:20.000,n,613.72316,592.86036,363.85212
2024/10/11 02:52:25.000,n,614.0872,593.29216,364.33316
2024/10/11 02:52:30.000,n,613.5902,593.04268,363.8852
2024/10/11 02:52:35.000,n,613.82228,593.15916,364.09428
2024/10/11 02:52:40.000,n,613.75604,593.14276,364.045
2024/10/11 02:52:45.000,n,613.20916,593.05908,363.66928
2024/10/11 02:52:50.000,n,613.50752,592.94356,363.77528
2024/10/11 02:52:55.013,n,613.50752,593.52424,364.13156
2024/10/11 02:53:00.000,n,613.47412,593.325,363.98952
2024/10/11 02:53:05.082,n,613.64052,593.3086,364.0782
2024/10/11 02:53:10.000,n,613.44128,593.076,363.81728
2024/10/11 02:53:15.002,n,613.52392,593.04268,363.84588
2024/10/11 02:53:20.000,n,613.42488,592.97636,363.74644
2024/10/11 02:53:25.000,n,613.75604,592.97636,363.94284
2024/10/11 02:53:30.000,n,613.85516,593.19208,364.13404
2024/10/11 02:53:35.000,n,613.75604,593.40772,364.20756
2024/10/11 02:53:40.001,n,613.24208,593.2254,363.79076
2024/10/11 02:53:45.000,n,613.80584,592.77772,363.85044
2024/10/11 02:53:50.000,n,613.75604,593.209,364.0856
2024/10/11 02:53:55.000,n,614.31984,593.19208,364.40968
2024/10/11 02:54:00.000,n,614.33624,593.34196,364.51148
2024/10/11 02:54:05.001,n,613.67332,593.40772,364.15852
2024/10/11 02:54:10.000,n,613.50752,592.94356,363.77528
2024/10/11 02:54:15.000,n,614.00508,593.10936,364.17216
2024/10/11 02:54:20.000,n,613.60664,593.10936,363.93584
2024/10/11 02:54:25.000,n,613.80584,593.09296,364.04396
2024/10/11 02:54:30.000,n,613.12652,592.95996,363.55948
2024/10/11 02:54:35.011,n,613.57372,593.57404,364.20144
2024/10/11 02:54:40.000,n,613.85516,592.84344,363.92
2024/10/11 02:54:45.000,n,614.16992,592.81056,364.0864
2024/10/11 02:54:50.000,n,613.90496,593.04268,364.07184
2024/10/11 02:54:55.000,n,613.72316,592.91064,363.883
2024/10/11 02:55:00.000,n,613.87208,592.95996,364.00156
2024/10/11 02:55:05.000,n,613.83876,593.34196,364.21628
2024/10/11 02:55:10.112,n,614.23616,593.27576,364.4114
2024/10/11 02:55:15.000,n,613.5902,593.29216,364.03828
2024/10/11 02:55:20.000,n,613.62408,593.09296,363.93612
2024/10/11 02:55:25.000,n,614.43536,592.95996,364.33556
2024/10/11 02:55:30.002,n,614.21972,593.2254,364.37076
2024/10/11 02:55:35.000,n,613.49108,593.04268,363.8264
2024/10/11 02:55:40.000,n,613.29188,593.6244,364.065
2024/10/11 02:55:45.000,n,613.50752,593.09296,363.86696
2024/10/11 02:55:50.000,n,613.70672,592.95996,363.90352
